0 	0 	0 	0
0.000502513 	0.500362 	-2.36326e-19 	0
0.00100503 	1.00072 	-4.72652e-19 	0
0.00150754 	1.1774 	-5.4246e-19 	0
0.00201005 	1.28643 	-5.32185e-19 	0
0.00251256 	1.37182 	-4.81023e-19 	0
0.00301508 	1.44085 	-4.21922e-19 	0
0.00351759 	1.5008 	-3.14054e-19 	0
0.0040201 	1.54733 	-2.94731e-19 	0
0.00452261 	1.59037 	-1.95658e-19 	0
0.00502513 	1.6236 	-2.25642e-19 	0
0.00552764 	1.65428 	-2.71534e-19 	0
0.00603015 	1.67991 	-2.65944e-19 	0
0.00653266 	1.70358 	-2.8552e-19 	0
0.00703518 	1.72253 	-2.36299e-19 	0
0.00753769 	1.74037 	-1.91775e-19 	0
0.0080402 	1.75549 	-1.01771e-19 	0
0.00854271 	1.76917 	-3.67702e-20 	0
0.00904523 	1.78124 	-2.76227e-20 	0
0.00954774 	1.79222 	3.09976e-20 	0
0.0100503 	1.80167 	-6.56055e-21 	0
0.0105528 	1.81096 	5.5321e-20 	0
0.0110553 	1.81875 	4.07635e-20 	0
0.0115578 	1.82641 	4.83025e-20 	0
0.0120603 	1.83306 	-1.01395e-20 	0
0.0125628 	1.83932 	-4.70975e-20 	0
0.0130653 	1.84502 	-1.0136e-19 	0
0.0135678 	1.8501 	-1.4807e-20 	0
0.0140704 	1.85502 	7.64231e-20 	0
0.0145729 	1.85924 	5.10339e-20 	0
0.0150754 	1.86355 	2.49698e-19 	0
0.0155779 	1.86713 	-4.18999e-20 	0
0.0160804 	1.87092 	8.18321e-20 	0
0.0165829 	1.87405 	-7.76769e-20 	0
0.0170854 	1.87732 	1.2146e-19 	0
0.0175879 	1.88008 	6.99441e-20 	0
0.0180905 	1.88283 	2.3071e-19 	0
0.018593 	1.88533 	2.56522e-19 	0
0.0190955 	1.88762 	1.66989e-19 	0
0.019598 	1.88993 	2.54235e-19 	0
0.0201005 	1.89183 	9.8447e-20 	0
0.020603 	1.89393 	2.4587e-19 	0
0.0211055 	1.89552 	5.26386e-20 	0
0.021608 	1.89742 	2.4189e-19 	0
0.0221106 	1.89883 	9.22647e-20 	0
0.0226131 	1.90043 	2.0363e-19 	0
0.0231156 	1.90173 	1.33118e-19 	0
0.0236181 	1.90305 	1.61937e-19 	0
0.0241206 	1.90428 	1.77324e-19 	0
0.0246231 	1.90534 	1.18885e-19 	0
0.0251256 	1.90651 	2.24372e-19 	0
0.0256281 	1.90733 	7.30288e-20 	0
0.0261307 	1.90845 	2.70293e-19 	0
0.0266332 	1.90907 	5.37701e-20 	0
0.0271357 	1.91005 	2.44382e-19 	0
0.0276382 	1.91062 	9.77672e-20 	0
0.0281407 	1.91139 	1.96274e-19 	0
0.0286432 	1.91195 	1.42348e-19 	0
0.0291457 	1.91252 	1.46163e-19 	0
0.0296482 	1.91308 	1.86845e-19 	0
0.0301508 	1.91345 	9.51066e-20 	0
