0 	0 	0 	0
0.000502513 	0.357518 	-8.52673e-21 	0
0.00100503 	0.715036 	-1.70535e-20 	0
0.00150754 	0.898675 	-4.57361e-20 	0
0.00201005 	1.04235 	-6.71197e-20 	0
0.00251256 	1.14128 	-8.14914e-20 	0
0.00301508 	1.21352 	-9.04114e-20 	0
0.00351759 	1.27486 	-6.43902e-20 	0
0.0040201 	1.32127 	-7.69577e-20 	0
0.00452261 	1.36485 	-2.73823e-20 	0
0.00502513 	1.3989 	-1.21994e-20 	0
0.00552764 	1.43189 	-1.04117e-19 	0
0.00603015 	1.4592 	5.39345e-20 	0
0.00653266 	1.48558 	8.27607e-20 	0
0.00703518 	1.50826 	1.12697e-19 	0
0.00753769 	1.52985 	1.8362e-19 	0
0.0080402 	1.54945 	1.82672e-19 	0
0.00854271 	1.5676 	2.11956e-19 	0
0.00904523 	1.58471 	1.94252e-19 	0
0.00954774 	1.60038 	2.15562e-19 	0
0.0100503 	1.61535 	1.32514e-19 	0
0.0105528 	1.62924 	2.293e-19 	0
0.0110553 	1.64249 	1.35728e-19 	0
0.0115578 	1.6549 	2.55709e-19 	0
0.0120603 	1.66673 	2.10938e-19 	0
0.0125628 	1.67791 	2.92036e-19 	0
0.0130653 	1.68855 	2.97723e-19 	0
0.0135678 	1.69862 	2.98996e-19 	0
0.0140704 	1.70825 	3.35146e-19 	0
0.0145729 	1.71737 	1.7091e-19 	0
0.0150754 	1.72617 	2.36114e-19 	0
0.0155779 	1.73448 	2.93256e-20 	0
0.0160804 	1.74255 	7.92592e-20 	0
0.0165829 	1.75016 	1.3565e-20 	0
0.0170854 	1.75758 	-9.24008e-21 	0
0.0175879 	1.76457 	3.82002e-21 	0
0.0180905 	1.77136 	-5.68155e-20 	0
0.018593 	1.77784 	-4.86806e-20 	0
0.0190955 	1.78405 	-5.54754e-20 	0
0.019598 	1.7901 	-1.27124e-19 	0
0.0201005 	1.79579 	-2.16853e-20 	0
0.020603 	1.80142 	-1.92646e-19 	0
0.0211055 	1.80668 	2.4109e-20 	0
0.021608 	1.8119 	-2.38297e-19 	0
0.0221106 	1.81678 	-3.75318e-20 	0
0.0226131 	1.8216 	-2.10657e-19 	0
0.0231156 	1.82617 	-1.09887e-19 	0
0.0236181 	1.83062 	-1.57943e-19 	0
0.0241206 	1.83491 	-1.84376e-19 	0
0.0246231 	1.83902 	-9.91994e-20 	0
0.0251256 	1.84306 	-2.58819e-19 	0
0.0256281 	1.84686 	-3.76491e-20 	0
0.0261307 	1.85066 	-3.24545e-19 	0
0.0266332 	1.85419 	-1.71793e-20 	0
0.0271357 	1.85772 	-2.85269e-19 	0
0.0276382 	1.86104 	-8.48291e-20 	0
0.0281407 	1.86432 	-2.17883e-19 	0
0.0286432 	1.86745 	-1.48865e-19 	0
0.0291457 	1.8705 	-1.53112e-19 	0
0.0296482 	1.87346 	-2.0949e-19 	0
0.0301508 	1.8763 	-9.03585e-20 	0
0.0306533 	1.87909 	-2.50208e-19 	0
0.0311558 	1.88174 	-2.97818e-20 	0
0.0316583 	1.88436 	-2.3237e-19 	0
0.0321608 	1.88685 	-3.94519e-20 	0
0.0326633 	1.88931 	-2.15128e-19 	0
0.0331658 	1.89166 	-9.66415e-20 	0
0.0336683 	1.89396 	-1.83777e-19 	0
0.0341709 	1.89618 	-1.51083e-19 	0
0.0346734 	1.89834 	-1.24737e-19 	0
0.0351759 	1.90044 	-1.76965e-19 	0
0.0356784 	1.90246 	-6.7603e-20 	0
0.0361809 	1.90444 	-1.61217e-19 	0
0.0366834 	1.90635 	-1.27054e-20 	0
0.0371859 	1.90821 	-1.46239e-19 	0
0.0376884 	1.91002 	-4.83457e-20 	0
0.038191 	1.91177 	-1.31929e-19 	0
0.0386935 	1.91348 	-9.88364e-20 	0
0.039196 	1.91514 	-1.18207e-19 	0
0.0396985 	1.91675 	-1.1257e-19 	0
0.040201 	1.91832 	-9.7127e-20 	0
0.0407035 	1.91984 	-9.94917e-20 	0
0.041206 	1.92133 	-4.57638e-20 	0
0.0417085 	1.92276 	-8.68819e-20 	0
0.0422111 	1.92417 	-6.44826e-21 	0
0.0427136 	1.92552 	-7.4734e-20 	0
0.0432161 	1.92686 	-5.41645e-20 	0
0.0437186 	1.92815 	-6.30191e-20 	0
0.0442211 	1.92941 	-5.78142e-20 	0
0.0447236 	1.93063 	-5.1737e-20 	0
0.0452261 	1.93182 	-4.66498e-20 	0
0.0457286 	1.93299 	-4.08688e-20 	0
0.0462312 	1.93411 	-3.5896e-20 	0
0.0467337 	1.93523 	-2.80305e-20 	0
0.0472362 	1.93629 	-2.5544e-20 	0
0.0477387 	1.93734 	-1.59372e-20 	0
0.0482412 	1.93835 	-1.55777e-20 	0
0.0487437 	1.93935 	-1.08265e-20 	0
0.0492462 	1.94031 	-5.98268e-21 	0
0.0497487 	1.94126 	-1.34005e-21 	0
0.0502513 	1.94218 	3.24991e-21 	0
0.0507538 	1.94307 	7.78721e-21 	0
0.0512563 	1.94395 	1.21318e-20 	0
0.0517588 	1.9448 	1.65644e-20 	0
0.0522613 	1.94564 	1.62983e-20 	0
0.0527638 	1.94644 	2.49998e-20 	0
0.0532663 	1.94724 	2.71432e-20 	0
0.0537688 	1.948 	3.30989e-20 	0
0.0542714 	1.94875 	3.73255e-20 	0
0.0547739 	1.94948 	4.08818e-20 	0
0.0552764 	1.9502 	4.5046e-20 	0
0.0557789 	1.9509 	4.84672e-20 	0
0.0562814 	1.95157 	5.25787e-20 	0
0.0567839 	1.95224 	4.34992e-20 	0
0.0572864 	1.95288 	5.98168e-20 	0
0.0577889 	1.95351 	4.33684e-21 	0
0.0582915 	1.95412 	6.67652e-20 	0
0.058794 	1.95473 	3.44004e-20 	0
0.0592965 	1.95531 	7.34309e-20 	0
0.059799 	1.95588 	7.13403e-20 	0
0.0603015 	1.95644 	7.98239e-20 	0
0.060804 	1.95698 	8.36146e-20 	0
0.0613065 	1.95751 	6.67439e-20 	0
0.061809 	1.95802 	8.96592e-20 	0
0.0623116 	1.95852 	2.95145e-20 	0
0.0628141 	1.95901 	9.54252e-20 	0
0.0633166 	1.95949 	4.74919e-21 	0
0.0638191 	1.95995 	1.00894e-19 	0
0.0643216 	1.96041 	3.96193e-20 	0
0.0648241 	1.96085 	1.06052e-19 	0
0.0653266 	1.96128 	7.31892e-20 	0
0.0658291 	1.9617 	8.58987e-20 	0
0.0663317 	1.96211 	1.05375e-19 	0
0.0668342 	1.9625 	5.06278e-20 	0
0.0673367 	1.96289 	1.18656e-19 	0
0.0678392 	1.96327 	1.66493e-20 	0
0.0683417 	1.96364 	1.2265e-19 	0
0.0688442 	1.96399 	1.12657e-20 	0
0.0693467 	1.96434 	1.26477e-19 	0
0.0698492 	1.96468 	4.26517e-20 	0
0.0703518 	1.96501 	1.00431e-19 	0
0.0708543 	1.96532 	7.25284e-20 	0
0.0713568 	1.96563 	6.73899e-20 	0
0.0718593 	1.96594 	1.00806e-19 	0
0.0723618 	1.96623 	3.58119e-20 	0
0.0728643 	1.96651 	1.27397e-19 	0
0.0733668 	1.96679 	5.87139e-21 	0
0.0738693 	1.96706 	1.40228e-19 	0
0.0743719 	1.96731 	1.62901e-20 	0
0.0748744 	1.96757 	1.09383e-19 	0
0.0753769 	1.96781 	4.34077e-20 	0
0.0758794 	1.96804 	7.87269e-20 	0
0.0763819 	1.96827 	6.87607e-20 	0
0.0768844 	1.96849 	4.97746e-20 	0
0.0773869 	1.9687 	9.21661e-20 	0
0.0778894 	1.96891 	2.27123e-20 	0
0.078392 	1.96911 	1.09646e-19 	0
0.0788945 	1.96929 	-2.38284e-21 	0
0.079397 	1.96948 	9.9962e-20 	0
0.0798995 	1.96965 	1.90905e-20 	0
0.080402 	1.96983 	8.33781e-20 	0
0.0809045 	1.96999 	4.10909e-20 	0
0.081407 	1.97014 	5.73893e-20 	0
0.0819095 	1.97029 	6.08758e-20 	0
0.0824121 	1.97043 	3.35852e-20 	0
0.0829146 	1.97057 	7.07412e-20 	0
0.0834171 	1.9707 	1.19977e-20 	0
0.0839196 	1.97082 	6.25131e-20 	0
0.0844221 	1.97094 	7.52399e-22 	0
0.0849246 	1.97105 	5.46847e-20 	0
0.0854271 	1.97116 	1.89721e-20 	0
0.0859296 	1.97125 	4.72804e-20 	0
0.0864322 	1.97135 	3.47227e-20 	0
0.0869347 	1.97143 	3.69883e-20 	0
0.0874372 	1.97151 	3.87345e-20 	0
0.0879397 	1.97159 	1.93011e-20 	0
0.0884422 	1.97165 	3.24115e-20 	0
0.0889447 	1.97171 	4.23105e-21 	0
0.0894472 	1.97177 	2.65946e-20 	0
0.0899497 	1.97182 	3.7343e-21 	0
0.0904523 	1.97186 	2.12936e-20 	0
