0 	0 	0 	0
0.000502513 	0.567798 	2.74389e-20 	0
0.00100503 	1.1356 	5.48779e-20 	0
0.00150754 	1.34952 	4.99415e-20 	0
0.00201005 	1.48796 	4.67656e-20 	0
0.00251256 	1.58432 	9.05157e-20 	0
0.00301508 	1.65417 	1.34421e-19 	0
0.00351759 	1.71093 	1.7283e-19 	0
0.0040201 	1.75021 	1.82512e-19 	0
0.00452261 	1.78591 	1.59973e-19 	0
0.00502513 	1.81077 	1.69371e-19 	0
0.00552764 	1.83441 	8.53984e-20 	0
0.00603015 	1.85194 	1.17528e-19 	0
0.00653266 	1.86853 	9.65451e-20 	0
0.00703518 	1.8814 	2.65021e-20 	0
0.00753769 	1.89324 	1.4951e-20 	0
0.0080402 	1.90325 	-3.97057e-20 	0
0.00854271 	1.91198 	-3.56067e-20 	0
0.00904523 	1.91984 	-4.48954e-20 	0
0.00954774 	1.92655 	-5.24494e-20 	0
0.0100503 	1.93265 	-3.65752e-22 	0
0.0105528 	1.93805 	-7.75976e-20 	0
0.0110553 	1.94286 	7.68324e-21 	0
0.0115578 	1.94723 	-1.05944e-19 	0
0.0120603 	1.9511 	-5.44299e-20 	0
0.0125628 	1.95463 	-1.41171e-19 	0
0.0130653 	1.95776 	-1.32782e-19 	0
0.0135678 	1.96053 	-1.00311e-19 	0
0.0140704 	1.96308 	-1.40258e-19 	0
0.0145729 	1.96521 	-7.25339e-21 	0
0.0150754 	1.96736 	-9.83361e-20 	0
0.0155779 	1.96894 	5.05949e-20 	0
0.0160804 	1.97077 	-1.14359e-19 	0
0.0165829 	1.97197 	4.17985e-20 	0
0.0170854 	1.97344 	-1.3473e-19 	0
0.0175879 	1.97436 	1.41567e-21 	0
0.0180905 	1.97539 	-1.11543e-20 	0
0.018593 	1.97616 	1.34053e-20 	0
0.0190955 	1.97675 	1.24343e-19 	0
0.019598 	1.97746 	9.34799e-20 	0
0.0201005 	1.97762 	1.76612e-19 	0
0.020603 	1.97825 	1.43027e-19 	0
0.0211055 	1.97806 	1.70065e-19 	0
0.021608 	1.97861 	1.38203e-19 	0
