0.0864322 	1.47537 	1.09736e-05 	0
0.0874372 	1.47649 	1.12802e-05 	0
0.0884422 	1.4776 	1.15868e-05 	0
0.0894472 	1.47872 	1.18933e-05 	0
0.0904523 	1.47984 	1.21999e-05 	0
0.0914573 	1.48095 	1.25065e-05 	0
0.0924623 	1.48207 	1.2813e-05 	0
0.0934673 	1.48318 	1.31196e-05 	0
0.0944724 	1.4843 	1.34262e-05 	0
0.0954774 	1.48541 	1.37327e-05 	0
0.0964824 	1.48653 	1.40393e-05 	0
0.0974874 	1.48765 	1.43458e-05 	0
0.0984925 	1.48876 	1.46524e-05 	0
0.0994975 	1.48988 	1.4959e-05 	0
0.100503 	1.49073 	1.48712e-05 	0
0.101508 	1.49131 	1.43892e-05 	0
0.102513 	1.49189 	1.39072e-05 	0
0.103518 	1.49247 	1.34251e-05 	0
0.104523 	1.49305 	1.29431e-05 	0
0.105528 	1.49363 	1.2461e-05 	0
0.106533 	1.49421 	1.1979e-05 	0
0.107538 	1.49479 	1.14969e-05 	0
0.108543 	1.49537 	1.10149e-05 	0
0.109548 	1.49595 	1.05328e-05 	0
0.110553 	1.49609 	9.95209e-06 	0
0.111558 	1.49587 	9.29058e-06 	0
0.112563 	1.49566 	8.62906e-06 	0
0.113568 	1.49544 	7.96755e-06 	0
0.114573 	1.49522 	7.30603e-06 	0
0.115578 	1.49501 	6.64452e-06 	0
0.116583 	1.49479 	5.983e-06 	0
0.117588 	1.49458 	5.32149e-06 	0
0.118593 	1.49436 	4.65997e-06 	0
0.119598 	1.49414 	3.99846e-06 	0
0.120603 	1.49355 	3.33737e-06 	0
0.121608 	1.49269 	2.67657e-06 	0
0.122613 	1.49184 	2.01577e-06 	0
0.123618 	1.49099 	1.35496e-06 	0
0.124623 	1.49014 	6.94163e-07 	0
0.125628 	1.48929 	3.33616e-08 	0
0.126633 	1.48843 	-6.2744e-07 	0
0.127638 	1.48758 	-1.28824e-06 	0
0.128643 	1.48673 	-1.94904e-06 	0
0.129648 	1.48588 	-2.60984e-06 	0
0.130653 	1.48454 	-3.23431e-06 	0
0.131658 	1.48294 	-3.8392e-06 	0
0.132663 	1.48134 	-4.4441e-06 	0
0.133668 	1.47974 	-5.04899e-06 	0
0.134673 	1.47814 	-5.65388e-06 	0
0.135678 	1.47654 	-6.25878e-06 	0
0.136683 	1.47494 	-6.86367e-06 	0
0.137688 	1.47334 	-7.46857e-06 	0
0.138693 	1.47174 	-8.07346e-06 	0
0.139698 	1.47014 	-8.67836e-06 	0
0.140704 	1.4679 	-9.24084e-06 	0
0.141709 	1.46539 	-9.78515e-06 	0
0.142714 	1.46287 	-1.03295e-05 	0
0.143719 	1.46036 	-1.08738e-05 	0
0.144724 	1.45784 	-1.14181e-05 	0
0.145729 	1.45533 	-1.19624e-05 	0
0.146734 	1.45281 	-1.25067e-05 	0
0.147739 	1.4503 	-1.3051e-05 	0
0.148744 	1.44778 	-1.35953e-05 	0
0.149749 	1.44527 	-1.41396e-05 	0
0.150754 	1.44187 	-1.46204e-05 	0
0.151759 	1.43818 	-1.508e-05 	0
0.152764 	1.43449 	-1.55397e-05 	0
0.153769 	1.4308 	-1.59993e-05 	0
0.154774 	1.42712 	-1.64589e-05 	0
0.155779 	1.42343 	-1.69186e-05 	0
0.156784 	1.41974 	-1.73782e-05 	0
0.157789 	1.41605 	-1.78378e-05 	0
0.158794 	1.41236 	-1.82974e-05 	0
0.159799 	1.40867 	-1.87571e-05 	0
0.160804 	1.40368 	-1.911e-05 	0
0.161809 	1.39836 	-1.94363e-05 	0
0.162814 	1.39304 	-1.97626e-05 	0
0.163819 	1.38772 	-2.00889e-05 	0
0.164824 	1.38239 	-2.04152e-05 	0
0.165829 	1.37707 	-2.07415e-05 	0
0.166834 	1.37175 	-2.10677e-05 	0
0.167839 	1.36643 	-2.1394e-05 	0
0.168844 	1.36111 	-2.17203e-05 	0
0.169849 	1.35579 	-2.20466e-05 	0
0.170854 	1.34811 	-2.21994e-05 	0
0.171859 	1.34001 	-2.23216e-05 	0
0.172864 	1.33192 	-2.24438e-05 	0
0.173869 	1.32382 	-2.2566e-05 	0
0.174874 	1.31572 	-2.26882e-05 	0
0.175879 	1.30762 	-2.28104e-05 	0
0.176884 	1.29952 	-2.29326e-05 	0
0.177889 	1.29143 	-2.30548e-05 	0
0.178894 	1.28333 	-2.3177e-05 	0
0.179899 	1.27523 	-2.32992e-05 	0
0.180905 	1.2592 	-2.29879e-05 	0
0.18191 	1.24228 	-2.26284e-05 	0
0.182915 	1.22537 	-2.22689e-05 	0
0.18392 	1.20845 	-2.19095e-05 	0
0.184925 	1.19154 	-2.155e-05 	0
0.18593 	1.17462 	-2.11906e-05 	0
0.186935 	1.15771 	-2.08311e-05 	0
0.18794 	1.1408 	-2.04716e-05 	0
0.188945 	1.12388 	-2.01122e-05 	0
0.18995 	1.10697 	-1.97527e-05 	0
0.190955 	1.00051 	-1.78505e-05 	0
0.19196 	0.889343 	-1.58671e-05 	0
0.192965 	0.778175 	-1.38837e-05 	0
0.19397 	0.667007 	-1.19004e-05 	0
0.194975 	0.555839 	-9.91696e-06 	0
0.19598 	0.444672 	-7.93357e-06 	0
0.196985 	0.333504 	-5.95018e-06 	0
0.19799 	0.222336 	-3.96678e-06 	0
0.198995 	0.111168 	-1.98339e-06 	0
0.2 	0 	0 	0
