0 	0 	0 	0
0.000502513 	0.460467 	-8.61222e-20 	0
0.00100503 	0.920933 	-1.72244e-19 	0
0.00150754 	1.09933 	-1.72138e-19 	0
0.00201005 	1.21759 	-1.75286e-19 	0
0.00251256 	1.30751 	-2.43616e-19 	0
0.00301508 	1.3787 	-3.15723e-19 	0
0.00351759 	1.44012 	-3.72067e-19 	0
0.0040201 	1.48753 	-3.86228e-19 	0
0.00452261 	1.53148 	-3.07607e-19 	0
0.00502513 	1.56563 	-2.75511e-19 	0
0.00552764 	1.59756 	-2.76138e-19 	0
0.00603015 	1.62418 	-1.24364e-19 	0
0.00653266 	1.64913 	-1.01861e-19 	0
0.00703518 	1.66948 	-9.44094e-20 	0
0.00753769 	1.68875 	-6.15599e-20 	0
0.0080402 	1.70539 	-5.43197e-20 	0
0.00854271 	1.72057 	-4.09154e-20 	0
0.00904523 	1.73427 	-8.33465e-20 	0
0.00954774 	1.74664 	-6.64842e-20 	0
0.0100503 	1.75791 	-1.7692e-19 	0
0.0105528 	1.76831 	-9.00732e-20 	0
0.0110553 	1.77782 	-1.50832e-19 	0
0.0115578 	1.78654 	-3.24231e-20 	0
0.0120603 	1.79464 	-3.18481e-20 	0
0.0125628 	1.80204 	1.87672e-20 	0
0.0130653 	1.80897 	5.88983e-20 	0
0.0135678 	1.81531 	6.86794e-20 	0
0.0140704 	1.82126 	1.21652e-19 	0
0.0145729 	1.82677 	1.44211e-19 	0
0.0150754 	1.83193 	2.27586e-19 	0
0.0155779 	1.83678 	1.40701e-19 	0
0.0160804 	1.84128 	3.06846e-19 	0
0.0165829 	1.84553 	1.47739e-19 	0
0.0170854 	1.8495 	2.70352e-19 	0
0.0175879 	1.85323 	1.69407e-19 	0
0.0180905 	1.85676 	2.02107e-19 	0
0.018593 	1.86006 	2.02195e-19 	0
0.0190955 	1.86318 	1.7986e-19 	0
0.019598 	1.86615 	2.73814e-19 	0
0.0201005 	1.8689 	1.66975e-19 	0
0.020603 	1.87157 	3.25863e-19 	0
0.0211055 	1.87401 	1.60126e-19 	0
0.021608 	1.87642 	3.66798e-19 	0
0.0221106 	1.87858 	2.3736e-19 	0
0.0226131 	1.88073 	3.61241e-19 	0
0.0231156 	1.8827 	3.02058e-19 	0
0.0236181 	1.8846 	3.41799e-19 	0
0.0241206 	1.8864 	3.53301e-19 	0
0.0246231 	1.88808 	2.94707e-19 	0
0.0251256 	1.88975 	4.12781e-19 	0
0.0256281 	1.89121 	2.21444e-19 	0
0.0261307 	1.89277 	4.7904e-19 	0
0.0266332 	1.89403 	7.37067e-20 	0
0.0271357 	1.89544 	6.47772e-20 	0
0.0276382 	1.8966 	-1.24845e-19 	0
0.0281407 	1.89784 	-2.9005e-19 	0
0.0286432 	1.89893 	-3.26014e-19 	0
0.0291457 	1.89999 	-3.23352e-19 	0
