0.0984925 	1.88869 	0.000107226 	0
0.0994975 	1.88868 	3.52478e-05 	0
0.100503 	1.88868 	-3.67296e-05 	0
0.101508 	1.88869 	-0.000108707 	0
0.102513 	1.88869 	-0.000180684 	0
0.103518 	1.8887 	-0.000252658 	0
0.104523 	1.88871 	-0.000324618 	0
0.105528 	1.88872 	-0.000396579 	0
0.106533 	1.88873 	-0.000468539 	0
0.107538 	1.88874 	-0.000540466 	0
0.108543 	1.88876 	-0.000612389 	0
0.109548 	1.88878 	-0.000684311 	0
0.110553 	1.8888 	-0.000756197 	0
0.111558 	1.88882 	-0.000828052 	0
0.112563 	1.88885 	-0.000899907 	0
0.113568 	1.88887 	-0.000971736 	0
0.114573 	1.8889 	-0.00104348 	0
0.115578 	1.88893 	-0.00111522 	0
0.116583 	1.88896 	-0.00118697 	0
0.117588 	1.889 	-0.00125856 	0
0.118593 	1.88904 	-0.00133013 	0
0.119598 	1.88908 	-0.0014017 	0
0.120603 	1.88911 	-0.00147312 	0
0.121608 	1.88916 	-0.00154444 	0
0.122613 	1.8892 	-0.00161575 	0
0.123618 	1.88924 	-0.00168697 	0
0.124623 	1.88929 	-0.00175791 	0
0.125628 	1.88933 	-0.00182885 	0
0.126633 	1.88938 	-0.0018998 	0
0.127638 	1.88942 	-0.00197023 	0
0.128643 	1.88947 	-0.00204065 	0
0.129648 	1.88952 	-0.00211106 	0
0.130653 	1.88957 	-0.00218101 	0
0.131658 	1.88961 	-0.0022507 	0
0.132663 	1.88966 	-0.00232039 	0
0.133668 	1.88971 	-0.00238976 	0
0.134673 	1.88975 	-0.00245847 	0
0.135678 	1.88979 	-0.00252719 	0
0.136683 	1.88984 	-0.00259588 	0
0.137688 	1.88987 	-0.0026633 	0
0.138693 	1.88991 	-0.00273072 	0
0.139698 	1.88995 	-0.00279815 	0
0.140704 	1.88997 	-0.00286439 	0
0.141709 	1.89 	-0.00293013 	0
0.142714 	1.89002 	-0.00299587 	0
0.143719 	1.89003 	-0.00306079 	0
0.144724 	1.89003 	-0.00312438 	0
0.145729 	1.89003 	-0.00318797 	0
0.146734 	1.89003 	-0.00325137 	0
0.147739 	1.89 	-0.00331223 	0
0.148744 	1.88996 	-0.00337309 	0
0.149749 	1.88993 	-0.00343395 	0
0.150754 	1.88986 	-0.00349224 	0
0.151759 	1.88979 	-0.00354967 	0
0.152764 	1.88971 	-0.0036071 	0
0.153769 	1.8896 	-0.00366267 	0
0.154774 	1.88946 	-0.00371582 	0
0.155779 	1.88932 	-0.00376897 	0
0.156784 	1.88916 	-0.00382149 	0
0.157789 	1.88893 	-0.00386931 	0
0.158794 	1.8887 	-0.00391713 	0
0.159799 	1.88846 	-0.00396494 	0
0.160804 	1.88813 	-0.00400744 	0
0.161809 	1.88777 	-0.00404861 	0
0.162814 	1.88741 	-0.00408978 	0
0.163819 	1.88697 	-0.00412693 	0
0.164824 	1.88643 	-0.00415979 	0
0.165829 	1.88589 	-0.00419264 	0
0.166834 	1.88531 	-0.00422374 	0
0.167839 	1.88451 	-0.0042461 	0
0.168844 	1.88372 	-0.00426846 	0
0.169849 	1.88292 	-0.00429082 	0
0.170854 	1.8818 	-0.00430177 	0
0.171859 	1.88062 	-0.00431072 	0
0.172864 	1.87944 	-0.00431967 	0
0.173869 	1.87794 	-0.00431932 	0
0.174874 	1.87617 	-0.00431083 	0
0.175879 	1.8744 	-0.00430235 	0
0.176884 	1.87242 	-0.00428883 	0
0.177889 	1.86969 	-0.00425711 	0
0.178894 	1.86696 	-0.0042254 	0
0.179899 	1.86422 	-0.00419368 	0
0.180905 	1.86 	-0.00413357 	0
0.18191 	1.85561 	-0.0040703 	0
0.182915 	1.85122 	-0.00400704 	0
0.18392 	1.84504 	-0.00391768 	0
0.184925 	1.83759 	-0.00380969 	0
0.18593 	1.83014 	-0.0037017 	0
0.186935 	1.82109 	-0.00357747 	0
0.18794 	1.80765 	-0.00340856 	0
0.188945 	1.79421 	-0.00323966 	0
0.18995 	1.78076 	-0.00307076 	0
0.190955 	1.7554 	-0.00282545 	0
0.19196 	1.72941 	-0.00257613 	0
0.192965 	1.70342 	-0.00232681 	0
0.19397 	1.65177 	-0.00203259 	0
0.194975 	1.58525 	-0.00171239 	0
0.19598 	1.51873 	-0.00139219 	0
0.196985 	1.33262 	-0.00106135 	0
0.19799 	0.88841 	-0.000707566 	0
0.198995 	0.444205 	-0.000353783 	0
0.2 	-1.22675e-14 	9.77035e-18 	0
