0.000442211 	0 	-1.16097e-06 	0 	396.244 	-1.10459e-05 	0 	0 	0 	0
0.000452261 	0 	-1.08106e-07 	0 	387.36 	-2.03668e-05 	0 	0 	0 	0
0.000462312 	0 	9.44759e-07 	0 	378.475 	-2.96877e-05 	0 	0 	0 	0
0.000472362 	0 	2.20598e-06 	0 	369.684 	-3.95376e-05 	0 	0 	0 	0
0.000482412 	0 	3.62653e-06 	0 	360.964 	-4.97921e-05 	0 	0 	0 	0
0.000492462 	0 	5.04709e-06 	0 	352.245 	-6.00465e-05 	0 	0 	0 	0
0.000502513 	0 	6.56329e-06 	0 	343.574 	-7.04783e-05 	0 	0 	0 	0
0.000512563 	0 	8.36646e-06 	0 	335.049 	-8.14422e-05 	0 	0 	0 	0
0.000522613 	0 	1.01696e-05 	0 	326.523 	-9.2406e-05 	0 	0 	0 	0
0.000532663 	0 	1.19728e-05 	0 	317.998 	-0.00010337 	0 	0 	0 	0
0.000542714 	0 	1.414e-05 	0 	309.678 	-0.000114752 	0 	0 	0 	0
0.000552764 	0 	1.63333e-05 	0 	301.372 	-0.000126165 	0 	0 	0 	0
0.000562814 	0 	1.85265e-05 	0 	293.066 	-0.000137578 	0 	0 	0 	0
0.000572864 	0 	2.09603e-05 	0 	284.907 	-0.00014909 	0 	0 	0 	0
0.000582915 	0 	2.35436e-05 	0 	276.839 	-0.000160664 	0 	0 	0 	0
0.000592965 	0 	2.61269e-05 	0 	268.77 	-0.000172237 	0 	0 	0 	0
0.000603015 	0 	2.88252e-05 	0 	260.777 	-0.000183768 	0 	0 	0 	0
0.000613065 	0 	3.17918e-05 	0 	252.96 	-0.000195198 	0 	0 	0 	0
0.000623116 	0 	3.47584e-05 	0 	245.143 	-0.000206628 	0 	0 	0 	0
0.000633166 	0 	3.7725e-05 	0 	237.325 	-0.000218058 	0 	0 	0 	0
0.000643216 	0 	4.1056e-05 	0 	229.764 	-0.00022904 	0 	0 	0 	0
0.000653266 	0 	4.43931e-05 	0 	222.206 	-0.000240014 	0 	0 	0 	0
0.000663317 	0 	4.77302e-05 	0 	214.649 	-0.000250987 	0 	0 	0 	0
0.000673367 	0 	5.13023e-05 	0 	207.265 	-0.000261449 	0 	0 	0 	0
0.000683417 	0 	5.49919e-05 	0 	199.968 	-0.000271655 	0 	0 	0 	0
0.000693467 	0 	5.86815e-05 	0 	192.671 	-0.00028186 	0 	0 	0 	0
0.000703518 	0 	6.24863e-05 	0 	185.464 	-0.000291692 	0 	0 	0 	0
0.000713568 	0 	6.65049e-05 	0 	178.424 	-0.000300828 	0 	0 	0 	0
0.000723618 	0 	7.05236e-05 	0 	171.385 	-0.000309965 	0 	0 	0 	0
0.000733668 	0 	7.45523e-05 	0 	164.354 	-0.000319056 	0 	0 	0 	0
0.000743719 	0 	7.88714e-05 	0 	157.563 	-0.000326841 	0 	0 	0 	0
0.000753769 	0 	8.31906e-05 	0 	150.772 	-0.000334626 	0 	0 	0 	0
0.000763819 	0 	8.75097e-05 	0 	143.982 	-0.000342411 	0 	0 	0 	0
0.000773869 	0 	9.20209e-05 	0 	137.355 	-0.000349045 	0 	0 	0 	0
0.00078392 	0 	9.6608e-05 	0 	130.792 	-0.000355223 	0 	0 	0 	0
0.00079397 	0 	0.000101195 	0 	124.23 	-0.000361402 	0 	0 	0 	0
0.00080402 	0 	0.000105874 	0 	117.75 	-0.000366851 	0 	0 	0 	0
0.00081407 	0 	0.000110692 	0 	111.393 	-0.000371204 	0 	0 	0 	0
0.000824121 	0 	0.00011551 	0 	105.037 	-0.000375558 	0 	0 	0 	0
0.000834171 	0 	0.000120344 	0 	98.6954 	-0.000379745 	0 	0 	0 	0
0.000844221 	0 	0.000125351 	0 	92.5197 	-0.000382099 	0 	0 	0 	0
0.000854271 	0 	0.000130357 	0 	86.3441 	-0.000384452 	0 	0 	0 	0
0.000864322 	0 	0.000135364 	0 	80.1685 	-0.000386805 	0 	0 	0 	0
0.000874372 	0 	0.000140479 	0 	74.1073 	-0.000387526 	0 	0 	0 	0
0.000884422 	0 	0.000145626 	0 	68.0809 	-0.00038775 	0 	0 	0 	0
0.000894472 	0 	0.000150774 	0 	62.0545 	-0.000387973 	0 	0 	0 	0
0.000904523 	0 	0.000155961 	0 	56.079 	-0.000387204 	0 	0 	0 	0
0.000914573 	0 	0.000161197 	0 	50.1657 	-0.000385222 	0 	0 	0 	0
0.000924623 	0 	0.000166432 	0 	44.2524 	-0.000383239 	0 	0 	0 	0
0.000934673 	0.000150754 	0.000171672 	0 	38.3496 	-0.000380959 	0 	0 	0 	0
0.000944724 	0.00128141 	0.000176936 	0 	32.5154 	-0.000376749 	0 	0 	0 	0
0.000954774 	0.00241206 	0.0001822 	0 	26.6813 	-0.000372538 	0 	0 	0 	0
0.000964824 	0.00354271 	0.000187464 	0 	20.8471 	-0.000368328 	0 	0 	0 	0
0.000974874 	0.00375 	0.000192695 	0 	15.0443 	-0.000362328 	0 	0 	0 	0
0.000984925 	0.00375 	0.00019792 	0 	9.24859 	-0.000355926 	0 	0 	0 	0
0.000994975 	0.00375 	0.000203144 	0 	3.45286 	-0.000349524 	0 	0 	0 	0
0.00100503 	0.00318467 	0.000208313 	0 	-2.34513 	-0.00034207 	0 	0 	0 	0
0.00101508 	0.00205402 	0.000213427 	0 	-8.14538 	-0.000333566 	0 	0 	0 	0
0.00102513 	0.000923367 	0.00021854 	0 	-13.9456 	-0.000325062 	0 	0 	0 	0
0.00103518 	0 	0.000223619 	0 	-19.7533 	-0.000316199 	0 	0 	0 	0
0.00104523 	0 	0.000228543 	0 	-25.5943 	-0.000305742 	0 	0 	0 	0
0.00105528 	0 	0.000233467 	0 	-31.4353 	-0.000295284 	0 	0 	0 	0
0.00106533 	0 	0.000238391 	0 	-37.2762 	-0.000284827 	0 	0 	0 	0
0.00107538 	0 	0.000243074 	0 	-43.1897 	-0.000272854 	0 	0 	0 	0
0.00108543 	0 	0.00024772 	0 	-49.1143 	-0.000260649 	0 	0 	0 	0
0.00109548 	0 	0.000252366 	0 	-55.0389 	-0.000248444 	0 	0 	0 	0
0.00110553 	0 	0.000256811 	0 	-61.0295 	-0.000235414 	0 	0 	0 	0
0.00111558 	0 	0.000261091 	0 	-67.0739 	-0.000221709 	0 	0 	0 	0
0.00112563 	0 	0.000265372 	0 	-73.1184 	-0.000208004 	0 	0 	0 	0
0.00113568 	0 	0.000269545 	0 	-79.1982 	-0.00019402 	0 	0 	0 	0
0.00114573 	0 	0.000273367 	0 	-85.3942 	-0.000179116 	0 	0 	0 	0
0.00115578 	0 	0.000277189 	0 	-91.5902 	-0.000164211 	0 	0 	0 	0
0.00116583 	0 	0.00028101 	0 	-97.7862 	-0.000149307 	0 	0 	0 	0
0.00117588 	0 	0.000284326 	0 	-104.152 	-0.000133612 	0 	0 	0 	0
0.00118593 	0 	0.000287596 	0 	-110.534 	-0.000117845 	0 	0 	0 	0
0.00119598 	0 	0.000290866 	0 	-116.915 	-0.000102078 	0 	0 	0 	0
0.00120603 	0 	0.000293752 	0 	-123.421 	-8.60092e-05 	0 	0 	0 	0
0.00121608 	0 	0.000296383 	0 	-130.011 	-6.97391e-05 	0 	0 	0 	0
0.00122613 	0 	0.000299014 	0 	-136.6 	-5.3469e-05 	0 	0 	0 	0
0.00123618 	0 	0.000301439 	0 	-143.256 	-3.71633e-05 	0 	0 	0 	0
0.00124623 	0 	0.000303343 	0 	-150.078 	-2.07677e-05 	0 	0 	0 	0
0.00125628 	0 	0.000305248 	0 	-156.9 	-4.37212e-06 	0 	0 	0 	0
0.00126633 	0 	0.000307152 	0 	-163.723 	1.20235e-05 	0 	0 	0 	0
0.00127638 	0 	0.000308281 	0 	-170.788 	2.81677e-05 	0 	0 	0 	0
0.00128643 	0 	0.000309383 	0 	-177.861 	4.43033e-05 	0 	0 	0 	0
0.00129648 	0 	0.000310485 	0 	-184.934 	6.04388e-05 	0 	0 	0 	0
0.00130653 	0 	0.000311027 	0 	-192.175 	7.61584e-05 	0 	0 	0 	0
0.00131658 	0 	0.000311267 	0 	-199.506 	9.1654e-05 	0 	0 	0 	0
0.00132663 	0 	0.000311506 	0 	-206.838 	0.00010715 	0 	0 	0 	0
0.00133668 	0 	0.000311443 	0 	-214.256 	0.000122314 	0 	0 	0 	0
0.00134673 	0 	0.000310774 	0 	-221.85 	0.000136817 	0 	0 	0 	0
0.00135678 	0 	0.000310104 	0 	-229.443 	0.00015132 	0 	0 	0 	0
0.00136683 	0 	0.00030942 	0 	-237.041 	0.000165801 	0 	0 	0 	0
0.00137688 	0 	0.000307815 	0 	-244.894 	0.000178989 	0 	0 	0 	0
0.00138693 	0 	0.000306211 	0 	-252.748 	0.000192177 	0 	0 	0 	0
0.00139698 	0 	0.000304606 	0 	-260.601 	0.000205365 	0 	0 	0 	0
0.00140704 	0 	0.000302346 	0 	-268.631 	0.000217437 	0 	0 	0 	0
0.00141709 	0 	0.000299804 	0 	-276.735 	0.000229031 	0 	0 	0 	0
0.00142714 	0 	0.000297262 	0 	-284.84 	0.000240624 	0 	0 	0 	0
0.00143719 	0 	0.000294369 	0 	-293.035 	0.000251523 	0 	0 	0 	0
0.00144724 	0 	0.000290909 	0 	-301.377 	0.000261303 	0 	0 	0 	0
0.00145729 	0 	0.000287449 	0 	-309.719 	0.000271083 	0 	0 	0 	0
0.00146734 	0 	0.000283931 	0 	-318.076 	0.000280732 	0 	0 	0 	0
0.00147739 	0 	0.000279601 	0 	-326.635 	0.000288538 	0 	0 	0 	0
0.00148744 	0 	0.000275271 	0 	-335.194 	0.000296344 	0 	0 	0 	0
0.00149749 	0 	0.00027094 	0 	-343.753 	0.00030415 	0 	0 	0 	0
0.00150754 	0 	0.000266011 	0 	-352.454 	0.000310398 	0 	0 	0 	0
0.00151759 	0 	0.000260882 	0 	-361.203 	0.000316127 	0 	0 	0 	0
0.00152764 	0 	0.000255753 	0 	-369.952 	0.000321856 	0 	0 	0 	0
0.00153769 	0 	0.000250319 	0 	-378.773 	0.000326669 	0 	0 	0 	0
0.00154774 	0 	0.000244485 	0 	-387.687 	0.000330282 	0 	0 	0 	0
0.00155779 	0 	0.000238651 	0 	-396.601 	0.000333895 	0 	0 	0 	0
0.00156784 	0 	0.000232749 	0 	-405.53 	0.000337264 	0 	0 	0 	0
0.00157789 	0 	0.000226329 	0 	-414.573 	0.000338786 	0 	0 	0 	0
0.00158794 	0 	0.000219909 	0 	-423.616 	0.000340307 	0 	0 	0 	0
0.00159799 	0 	0.000213488 	0 	-432.659 	0.000341829 	0 	0 	0 	0
0.00160804 	0 	0.000206709 	0 	-441.774 	0.000341731 	0 	0 	0 	0
0.00161809 	0 	0.00019984 	0 	-450.908 	0.000341228 	0 	0 	0 	0
0.00162814 	0 	0.00019297 	0 	-460.041 	0.000340725 	0 	0 	0 	0
0.00163819 	0 	0.000185958 	0 	-469.203 	0.000339295 	0 	0 	0 	0
0.00164824 	0 	0.000178794 	0 	-478.395 	0.000336873 	0 	0 	0 	0
0.00165829 	0 	0.000171629 	0 	-487.587 	0.000334451 	0 	0 	0 	0
0.00166834 	0 	0.000164443 	0 	-496.783 	0.000331734 	0 	0 	0 	0
0.00167839 	0 	0.000157148 	0 	-505.993 	0.000327542 	0 	0 	0 	0
0.00168844 	0 	0.000149853 	0 	-515.203 	0.00032335 	0 	0 	0 	0
0.00169849 	0 	0.000142558 	0 	-524.413 	0.000319159 	0 	0 	0 	0
0.00170854 	0 	0.000135299 	0 	-533.608 	0.00031361 	0 	0 	0 	0
0.00171859 	0 	0.000128047 	0 	-542.801 	0.000307822 	0 	0 	0 	0
0.00172864 	0 	0.000120795 	0 	-551.993 	0.000302034 	0 	0 	0 	0
0.00173869 	0 	0.000113661 	0 	-561.156 	0.000295499 	0 	0 	0 	0
0.00174874 	0 	0.00010663 	0 	-570.294 	0.00028831 	0 	0 	0 	0
0.00175879 	0 	9.96001e-05 	0 	-579.432 	0.000281121 	0 	0 	0 	0
0.00176884 	0 	9.26567e-05 	0 	-588.551 	0.00027368 	0 	0 	0 	0
0.00177889 	0 	8.60279e-05 	0 	-597.601 	0.00026533 	0 	0 	0 	0
0.00178894 	0 	7.93992e-05 	0 	-606.65 	0.00025698 	0 	0 	0 	0
0.00179899 	0 	7.27705e-05 	0 	-615.7 	0.000248629 	0 	0 	0 	0
0.00180905 	0 	6.66632e-05 	0 	-624.646 	0.000239213 	0 	0 	0 	0
0.0018191 	0 	6.06139e-05 	0 	-633.58 	0.000229679 	0 	0 	0 	0
0.00182915 	0 	5.45646e-05 	0 	-642.515 	0.000220145 	0 	0 	0 	0
0.0018392 	0 	4.89565e-05 	0 	-651.364 	0.000209548 	0 	0 	0 	0
0.00184925 	0 	4.36638e-05 	0 	-660.153 	0.000198191 	0 	0 	0 	0
0.0018593 	0 	3.8371e-05 	0 	-668.942 	0.000186833 	0 	0 	0 	0
0.00186935 	0 	3.33263e-05 	0 	-677.687 	0.000174955 	0 	0 	0 	0
0.0018794 	0 	2.89641e-05 	0 	-686.312 	0.000161641 	0 	0 	0 	0
0.00188945 	0 	2.46019e-05 	0 	-694.937 	0.000148326 	0 	0 	0 	0
0.0018995 	0 	2.02397e-05 	0 	-703.562 	0.000135012 	0 	0 	0 	0
0.00190955 	0 	1.69594e-05 	0 	-712.01 	0.000121335 	0 	0 	0 	0
0.0019196 	0 	1.3736e-05 	0 	-720.449 	0.000107639 	0 	0 	0 	0
0.00192965 	0 	1.05127e-05 	0 	-728.888 	9.39433e-05 	0 	0 	0 	0
0.0019397 	0 	8.03533e-06 	0 	-737.209 	8.12351e-05 	0 	0 	0 	0
0.00194975 	0 	5.98991e-06 	0 	-745.462 	6.90988e-05 	0 	0 	0 	0
0.0019598 	0 	3.9445e-06 	0 	-753.715 	5.69625e-05 	0 	0 	0 	0
0.00196985 	0 	2.30952e-06 	0 	-760.648 	4.69279e-05 	0 	0 	0 	0
0.0019799 	0 	1.56021e-06 	0 	-764.733 	4.14287e-05 	0 	0 	0 	0
0.00198995 	0 	8.10913e-07 	0 	-768.817 	3.59296e-05 	0 	0 	0 	0
0.002 	0 	6.16125e-08 	0 	-772.902 	3.04304e-05 	0 	0 	0 	0
