0.000231156 	-143.207 	-84.2249 	0 	529.25 	143.203 	0 	0 	0 	0
0.000241206 	-131.801 	-83.3813 	0 	478.44 	131.796 	0 	0 	0 	0
0.000251256 	-119.876 	-82.085 	0 	428.912 	119.871 	0 	0 	0 	0
0.000261307 	-107.951 	-80.7887 	0 	379.384 	107.946 	0 	0 	0 	0
0.000271357 	-95.7186 	-78.7309 	0 	333.576 	95.713 	0 	0 	0 	0
0.000281407 	-83.1345 	-75.8027 	0 	292.022 	83.1282 	0 	0 	0 	0
0.000291457 	-70.5503 	-72.8746 	0 	250.467 	70.5433 	0 	0 	0 	0
0.000301508 	-58.0776 	-69.7955 	0 	210.231 	58.0703 	0 	0 	0 	0
0.000311558 	-46.2362 	-65.8611 	0 	177.469 	46.2305 	0 	0 	0 	0
0.000321608 	-34.3949 	-61.9268 	0 	144.707 	34.3908 	0 	0 	0 	0
0.000331658 	-22.5536 	-57.9925 	0 	111.945 	22.551 	0 	0 	0 	0
0.000341709 	-12.1048 	-53.738 	0 	86.3038 	12.104 	0 	0 	0 	0
0.000351759 	-1.93459 	-49.4194 	0 	62.0863 	1.93544 	0 	0 	0 	0
0.000361809 	8.23564 	-45.1009 	0 	37.8689 	-8.23309 	0 	0 	0 	0
0.000371859 	17.3117 	-40.8444 	0 	17.5554 	-17.3086 	0 	0 	0 	0
0.00038191 	25.3642 	-36.6458 	0 	0.894102 	-25.3615 	0 	0 	0 	0
0.00039196 	33.4167 	-32.4472 	0 	-15.7672 	-33.4145 	0 	0 	0 	0
0.00040201 	41.0353 	-28.3405 	0 	-31.1909 	-41.0333 	0 	0 	0 	0
0.00041206 	46.9181 	-24.6012 	0 	-41.6641 	-46.9155 	0 	0 	0 	0
0.000422111 	52.8009 	-20.8619 	0 	-52.1374 	-52.7978 	0 	0 	0 	0
0.000432161 	58.6837 	-17.1226 	0 	-62.6106 	-58.68 	0 	0 	0 	0
0.000442211 	62.8277 	-13.9469 	0 	-68.8991 	-62.8241 	0 	0 	0 	0
0.000452261 	66.742 	-10.8457 	0 	-74.6349 	-66.7386 	0 	0 	0 	0
0.000462312 	70.6563 	-7.74438 	0 	-80.3707 	-70.6532 	0 	0 	0 	0
0.000472362 	73.648 	-5.03337 	0 	-84.1767 	-73.6444 	0 	0 	0 	0
0.000482412 	75.9342 	-2.62078 	0 	-86.507 	-75.9294 	0 	0 	0 	0
0.000492462 	78.2204 	-0.208191 	0 	-88.8373 	-78.2145 	0 	0 	0 	0
0.000502513 	80.1939 	2.04105 	0 	-90.5943 	-80.1867 	0 	0 	0 	0
0.000512563 	81.2296 	3.80023 	0 	-90.6316 	-81.2204 	0 	0 	0 	0
0.000522613 	82.2653 	5.55941 	0 	-90.669 	-82.2542 	0 	0 	0 	0
0.000532663 	83.301 	7.3186 	0 	-90.7063 	-83.288 	0 	0 	0 	0
0.000542714 	83.4987 	8.54497 	0 	-89.4097 	-83.4856 	0 	0 	0 	0
0.000552764 	83.6367 	9.73329 	0 	-88.0179 	-83.6236 	0 	0 	0 	0
0.000562814 	83.7746 	10.9216 	0 	-86.626 	-83.7615 	0 	0 	0 	0
0.000572864 	83.5451 	11.8201 	0 	-84.7406 	-83.5329 	0 	0 	0 	0
0.000582915 	83.0872 	12.5386 	0 	-82.5482 	-83.0765 	0 	0 	0 	0
0.000592965 	82.6293 	13.257 	0 	-80.3559 	-82.62 	0 	0 	0 	0
0.000603015 	82.0645 	13.8646 	0 	-78.0526 	-82.0566 	0 	0 	0 	0
0.000613065 	81.2505 	14.2136 	0 	-75.4906 	-81.2434 	0 	0 	0 	0
0.000623116 	80.4364 	14.5627 	0 	-72.9285 	-80.4302 	0 	0 	0 	0
0.000633166 	79.6223 	14.9117 	0 	-70.3665 	-79.6171 	0 	0 	0 	0
0.000643216 	78.6315 	14.9855 	0 	-67.7132 	-78.6263 	0 	0 	0 	0
0.000653266 	77.6376 	15.0547 	0 	-65.0584 	-77.6326 	0 	0 	0 	0
0.000663317 	76.6438 	15.1239 	0 	-62.4037 	-76.6389 	0 	0 	0 	0
0.000673367 	75.6122 	15.056 	0 	-59.7956 	-75.6072 	0 	0 	0 	0
0.000683417 	74.5619 	14.9196 	0 	-57.211 	-74.5566 	0 	0 	0 	0
0.000693467 	73.5115 	14.7831 	0 	-54.6263 	-73.506 	0 	0 	0 	0
0.000703518 	72.4702 	14.5951 	0 	-52.097 	-72.4644 	0 	0 	0 	0
0.000713568 	71.4458 	14.3116 	0 	-49.6706 	-71.4393 	0 	0 	0 	0
0.000723618 	70.4215 	14.028 	0 	-47.2443 	-70.4143 	0 	0 	0 	0
0.000733668 	69.3996 	13.741 	0 	-44.8245 	-69.3918 	0 	0 	0 	0
0.000743719 	68.451 	13.3548 	0 	-42.5959 	-68.4442 	0 	0 	0 	0
0.000753769 	67.5024 	12.9685 	0 	-40.3674 	-67.4966 	0 	0 	0 	0
0.000763819 	66.5538 	12.5823 	0 	-38.1389 	-66.549 	0 	0 	0 	0
0.000773869 	65.6821 	12.1459 	0 	-36.0538 	-65.6785 	0 	0 	0 	0
0.00078392 	64.8409 	11.6897 	0 	-34.0254 	-64.8386 	0 	0 	0 	0
0.00079397 	63.9997 	11.2335 	0 	-31.997 	-63.9986 	0 	0 	0 	0
0.00080402 	63.2083 	10.7585 	0 	-30.0428 	-63.208 	0 	0 	0 	0
0.00081407 	62.4914 	10.2555 	0 	-28.1998 	-62.4916 	0 	0 	0 	0
0.000824121 	61.7746 	9.75248 	0 	-26.3569 	-61.7751 	0 	0 	0 	0
0.000834171 	61.0688 	9.24689 	0 	-24.5273 	-61.0695 	0 	0 	0 	0
0.000844221 	60.4842 	8.71306 	0 	-22.8449 	-60.4834 	0 	0 	0 	0
0.000854271 	59.8997 	8.17924 	0 	-21.1625 	-59.8973 	0 	0 	0 	0
0.000864322 	59.3151 	7.64541 	0 	-19.4801 	-59.3113 	0 	0 	0 	0
0.000874372 	58.8303 	7.09648 	0 	-17.8973 	-58.8266 	0 	0 	0 	0
0.000884422 	58.3758 	6.54296 	0 	-16.3449 	-58.3727 	0 	0 	0 	0
0.000894472 	57.9212 	5.98944 	0 	-14.7926 	-57.9189 	0 	0 	0 	0
0.000904523 	57.5257 	5.43048 	0 	-13.2839 	-57.5242 	0 	0 	0 	0
0.000914573 	57.2024 	4.86488 	0 	-11.8288 	-57.2018 	0 	0 	0 	0
0.000924623 	56.879 	4.29928 	0 	-10.3736 	-56.8794 	0 	0 	0 	0
0.000934673 	56.5731 	3.73277 	0 	-8.92707 	-56.5743 	0 	0 	0 	0
0.000944724 	56.3809 	3.16031 	0 	-7.53637 	-56.3817 	0 	0 	0 	0
0.000954774 	56.1887 	2.58784 	0 	-6.14567 	-56.1891 	0 	0 	0 	0
0.000964824 	55.9965 	2.01538 	0 	-4.75496 	-55.9965 	0 	0 	0 	0
0.000974874 	55.9086 	1.44039 	0 	-3.39196 	-55.9089 	0 	0 	0 	0
0.000984925 	55.8442 	0.864835 	0 	-2.03518 	-55.8449 	0 	0 	0 	0
0.000994975 	55.7797 	0.28928 	0 	-0.678392 	-55.7808 	0 	0 	0 	0
0.00100503 	55.7803 	-0.286281 	0 	0.678392 	-55.7808 	0 	0 	0 	0
0.00101508 	55.8459 	-0.861848 	0 	2.03518 	-55.8449 	0 	0 	0 	0
0.00102513 	55.9114 	-1.43741 	0 	3.39196 	-55.9089 	0 	0 	0 	0
0.00103518 	56.0002 	-2.01242 	0 	4.75496 	-55.9965 	0 	0 	0 	0
0.00104523 	56.1924 	-2.58489 	0 	6.14567 	-56.1891 	0 	0 	0 	0
0.00105528 	56.3847 	-3.15737 	0 	7.53637 	-56.3817 	0 	0 	0 	0
0.00106533 	56.5769 	-3.72984 	0 	8.92707 	-56.5743 	0 	0 	0 	0
0.00107538 	56.8818 	-4.29635 	0 	10.3736 	-56.8794 	0 	0 	0 	0
0.00108543 	57.204 	-4.86194 	0 	11.8288 	-57.2018 	0 	0 	0 	0
0.00109548 	57.5262 	-5.42752 	0 	13.2839 	-57.5243 	0 	0 	0 	0
0.00110553 	57.9219 	-5.98646 	0 	14.7926 	-57.919 	0 	0 	0 	0
0.00111558 	58.3775 	-6.53996 	0 	16.3449 	-58.3729 	0 	0 	0 	0
0.00112563 	58.8332 	-7.09346 	0 	17.8973 	-58.8267 	0 	0 	0 	0
0.00113568 	59.3189 	-7.6424 	0 	19.4801 	-59.3114 	0 	0 	0 	0
0.00114573 	59.9034 	-8.17634 	0 	21.1625 	-59.8975 	0 	0 	0 	0
0.00115578 	60.488 	-8.71028 	0 	22.8449 	-60.4836 	0 	0 	0 	0
0.00116583 	61.0725 	-9.24422 	0 	24.5273 	-61.0696 	0 	0 	0 	0
0.00117588 	61.7773 	-9.74983 	0 	26.3569 	-61.7752 	0 	0 	0 	0
0.00118593 	62.493 	-10.2529 	0 	28.1998 	-62.4916 	0 	0 	0 	0
0.00119598 	63.2087 	-10.7559 	0 	30.0428 	-63.2081 	0 	0 	0 	0
0.00120603 	63.9997 	-11.2308 	0 	31.9977 	-63.9986 	0 	0 	0 	0
0.00121608 	64.8409 	-11.6869 	0 	34.0272 	-64.8386 	0 	0 	0 	0
0.00122613 	65.6821 	-12.143 	0 	36.0568 	-65.6785 	0 	0 	0 	0
0.00123618 	66.5535 	-12.5793 	0 	38.1427 	-66.549 	0 	0 	0 	0
0.00124623 	67.5009 	-12.9655 	0 	40.3712 	-67.4966 	0 	0 	0 	0
0.00125628 	68.4484 	-13.3518 	0 	42.5997 	-68.4442 	0 	0 	0 	0
0.00126633 	69.3959 	-13.738 	0 	44.8282 	-69.3918 	0 	0 	0 	0
0.00127638 	70.4177 	-14.0249 	0 	47.2458 	-70.4144 	0 	0 	0 	0
0.00128643 	71.4421 	-14.3083 	0 	49.6699 	-71.4395 	0 	0 	0 	0
0.00129648 	72.4665 	-14.5918 	0 	52.0941 	-72.4647 	0 	0 	0 	0
0.00130653 	73.5085 	-14.7796 	0 	54.6225 	-73.5065 	0 	0 	0 	0
0.00131658 	74.56 	-14.916 	0 	57.2072 	-74.5572 	0 	0 	0 	0
0.00132663 	75.6115 	-15.0523 	0 	59.7919 	-75.6079 	0 	0 	0 	0
0.00133668 	76.6438 	-15.1202 	0 	62.4003 	-76.6396 	0 	0 	0 	0
0.00134673 	77.6376 	-15.051 	0 	65.0562 	-77.6332 	0 	0 	0 	0
0.00135678 	78.6315 	-14.9818 	0 	67.7121 	-78.6268 	0 	0 	0 	0
0.00136683 	79.6223 	-14.9079 	0 	70.3665 	-79.6174 	0 	0 	0 	0
0.00137688 	80.4364 	-14.5589 	0 	72.9297 	-80.4306 	0 	0 	0 	0
0.00138693 	81.2505 	-14.2099 	0 	75.4929 	-81.2438 	0 	0 	0 	0
0.00139698 	82.0645 	-13.8608 	0 	78.056 	-82.0569 	0 	0 	0 	0
0.00140704 	82.6285 	-13.2533 	0 	80.3596 	-82.6205 	0 	0 	0 	0
0.00141709 	83.0853 	-12.535 	0 	82.552 	-83.0772 	0 	0 	0 	0
0.00142714 	83.5421 	-11.8167 	0 	84.7443 	-83.5339 	0 	0 	0 	0
0.00143719 	83.7709 	-10.9183 	0 	86.6289 	-83.7627 	0 	0 	0 	0
0.00144724 	83.6329 	-9.73007 	0 	88.0185 	-83.6248 	0 	0 	0 	0
0.00145729 	83.495 	-8.54186 	0 	89.4081 	-83.487 	0 	0 	0 	0
0.00146734 	83.2974 	-7.3156 	0 	90.7025 	-83.2895 	0 	0 	0 	0
0.00147739 	82.2639 	-5.55641 	0 	90.6652 	-82.2556 	0 	0 	0 	0
0.00148744 	81.2305 	-3.79723 	0 	90.6279 	-81.2217 	0 	0 	0 	0
0.00149749 	80.1971 	-2.03805 	0 	90.5906 	-80.1878 	0 	0 	0 	0
0.00150754 	78.2241 	0.211106 	0 	88.8344 	-78.2154 	0 	0 	0 	0
0.00151759 	75.9379 	2.62358 	0 	86.5052 	-75.9301 	0 	0 	0 	0
0.00152764 	73.6518 	5.03606 	0 	84.1761 	-73.6449 	0 	0 	0 	0
0.00153769 	70.6596 	7.74696 	0 	80.3707 	-70.6536 	0 	0 	0 	0
0.00154774 	66.7441 	10.8481 	0 	74.6349 	-66.7392 	0 	0 	0 	0
0.00155779 	62.8286 	13.9493 	0 	68.8991 	-62.8248 	0 	0 	0 	0
0.00156784 	58.6838 	17.1249 	0 	62.6108 	-58.6808 	0 	0 	0 	0
0.00157789 	52.8021 	20.8642 	0 	52.1386 	-52.7989 	0 	0 	0 	0
0.00158794 	46.9205 	24.6035 	0 	41.6665 	-46.917 	0 	0 	0 	0
0.00159799 	41.0388 	28.3428 	0 	31.1944 	-41.0351 	0 	0 	0 	0
0.00160804 	33.4196 	32.4494 	0 	15.771 	-33.4165 	0 	0 	0 	0
0.00161809 	25.3659 	36.6478 	0 	-0.890352 	-25.3636 	0 	0 	0 	0
0.00162814 	17.3123 	40.8463 	0 	-17.5517 	-17.3108 	0 	0 	0 	0
0.00163819 	8.23564 	45.1027 	0 	-37.8657 	-8.23539 	0 	0 	0 	0
0.00164824 	-1.93459 	49.421 	0 	-62.0842 	1.93303 	0 	0 	0 	0
0.00165829 	-12.1048 	53.7393 	0 	-86.3028 	12.1014 	0 	0 	0 	0
0.00166834 	-22.5532 	57.9936 	0 	-111.945 	22.5484 	0 	0 	0 	0
0.00167839 	-34.3922 	61.9277 	0 	-144.706 	34.388 	0 	0 	0 	0
0.00168844 	-46.2313 	65.8618 	0 	-177.466 	46.2277 	0 	0 	0 	0
0.00169849 	-58.0704 	69.7959 	0 	-210.227 	58.0673 	0 	0 	0 	0
0.00170854 	-70.5428 	72.8749 	0 	-250.463 	70.5405 	0 	0 	0 	0
0.00171859 	-83.127 	75.8031 	0 	-292.018 	83.1254 	0 	0 	0 	0
0.00172864 	-95.7111 	78.7313 	0 	-333.573 	95.7104 	0 	0 	0 	0
0.00173869 	-107.943 	80.7892 	0 	-379.381 	107.944 	0 	0 	0 	0
0.00174874 	-119.867 	82.0857 	0 	-428.91 	119.869 	0 	0 	0 	0
0.00175879 	-131.791 	83.3823 	0 	-478.439 	131.794 	0 	0 	0 	0
0.00176884 	-143.196 	84.226 	0 	-529.249 	143.2 	0 	0 	0 	0
0.00177889 	-152.726 	83.4327 	0 	-584.689 	152.731 	0 	0 	0 	0
0.00178894 	-162.257 	82.6395 	0 	-640.128 	162.261 	0 	0 	0 	0
0.00179899 	-171.787 	81.8462 	0 	-695.567 	171.792 	0 	0 	0 	0
0.00180905 	-177.578 	79.079 	0 	-753.462 	177.588 	0 	0 	0 	0
0.0018191 	-182.953 	76.0925 	0 	-811.63 	182.968 	0 	0 	0 	0
0.00182915 	-188.328 	73.106 	0 	-869.797 	188.349 	0 	0 	0 	0
0.0018392 	-190.461 	69.0603 	0 	-927.322 	190.495 	0 	0 	0 	0
0.00184925 	-190.279 	64.2581 	0 	-984.386 	190.33 	0 	0 	0 	0
0.0018593 	-190.097 	59.4559 	0 	-1041.45 	190.164 	0 	0 	0 	0
0.00186935 	-188.251 	54.3991 	0 	-1097.23 	188.295 	0 	0 	0 	0
0.0018794 	-181.831 	48.6421 	0 	-1149.45 	181.739 	0 	0 	0 	0
0.00188945 	-175.41 	42.8852 	0 	-1201.68 	175.184 	0 	0 	0 	0
0.0018995 	-168.989 	37.1282 	0 	-1253.91 	168.628 	0 	0 	0 	0
0.00190955 	-156.846 	31.6358 	0 	-1298.83 	156.135 	0 	0 	0 	0
0.0019196 	-144.402 	26.1572 	0 	-1343.37 	143.33 	0 	0 	0 	0
0.00192965 	-131.959 	20.6787 	0 	-1387.91 	130.525 	0 	0 	0 	0
0.0019397 	-116.356 	16.1712 	0 	-1426.82 	115.139 	0 	0 	0 	0
0.00194975 	-98.9228 	12.2258 	0 	-1462.48 	98.2577 	0 	0 	0 	0
0.0019598 	-81.49 	8.28048 	0 	-1498.14 	81.3766 	0 	0 	0 	0
0.00196985 	-66.4775 	5.12589 	0 	-1527.45 	66.9841 	0 	0 	0 	0
0.0019799 	-56.6876 	3.67767 	0 	-1543.04 	57.9617 	0 	0 	0 	0
0.00198995 	-46.8977 	2.22945 	0 	-1558.63 	48.9394 	0 	0 	0 	0
0.002 	-37.1077 	0.78123 	0 	-1574.22 	39.917 	0 	0 	0 	0
