0 	0 	0 	0
0.000502513 	0.350955 	-2.8517e-20 	0
0.00100503 	0.701909 	-5.70339e-20 	0
0.00150754 	0.884642 	-7.72374e-20 	0
0.00201005 	1.02847 	-5.9913e-20 	0
0.00251256 	1.12725 	-1.53855e-20 	0
0.00301508 	1.19922 	1.47404e-21 	0
0.00351759 	1.26029 	-1.31788e-20 	0
0.0040201 	1.30647 	-6.08773e-20 	0
0.00452261 	1.34982 	-1.10973e-19 	0
0.00502513 	1.38372 	-1.68071e-19 	0
0.00552764 	1.41658 	-1.4104e-19 	0
0.00603015 	1.44379 	-1.98792e-19 	0
0.00653266 	1.4701 	-1.78647e-19 	0
0.00703518 	1.49276 	-1.29506e-19 	0
0.00753769 	1.51433 	-1.08595e-19 	0
0.0080402 	1.53396 	-1.37907e-19 	0
0.00854271 	1.55215 	-1.65154e-19 	0
0.00904523 	1.56934 	-2.03925e-19 	0
0.00954774 	1.58511 	-2.69124e-19 	0
0.0100503 	1.60019 	-1.43833e-19 	0
0.0105528 	1.61421 	-2.77223e-19 	0
0.0110553 	1.62761 	-1.39253e-19 	0
0.0115578 	1.6402 	-2.77389e-19 	0
0.0120603 	1.65222 	-2.12327e-19 	0
0.0125628 	1.6636 	-3.00223e-19 	0
0.0130653 	1.67446 	-2.9452e-19 	0
0.0135678 	1.68475 	-2.59305e-19 	0
0.0140704 	1.69463 	-2.7904e-19 	0
0.0145729 	1.70401 	-3.78647e-20 	0
0.0150754 	1.71307 	-3.96861e-20 	0
0.0155779 	1.72167 	7.46362e-20 	0
0.0160804 	1.73002 	1.16922e-19 	0
0.0165829 	1.73793 	4.84825e-20 	0
0.0170854 	1.74564 	1.71681e-20 	0
0.0175879 	1.75294 	-2.73394e-20 	0
0.0180905 	1.76004 	-9.67468e-20 	0
0.018593 	1.76685 	-1.2016e-19 	0
0.0190955 	1.77338 	-1.48844e-19 	0
0.019598 	1.77976 	-1.96251e-19 	0
0.0201005 	1.78578 	-1.34765e-19 	0
0.020603 	1.79174 	-1.61028e-19 	0
0.0211055 	1.79733 	-9.8971e-20 	0
0.021608 	1.80289 	-7.98799e-20 	0
0.0221106 	1.80811 	-6.62223e-20 	0
0.0226131 	1.81326 	-2.07987e-20 	0
0.0231156 	1.81817 	-2.3896e-20 	0
0.0236181 	1.82295 	1.04388e-20 	0
0.0241206 	1.82758 	2.52561e-20 	0
0.0246231 	1.83202 	2.22047e-20 	0
0.0251256 	1.83639 	8.17757e-20 	0
0.0256281 	1.84053 	1.7167e-20 	0
0.0261307 	1.84465 	1.40728e-19 	0
0.0266332 	1.8485 	1.82163e-20 	0
0.0271357 	1.85235 	1.52732e-19 	0
0.0276382 	1.85598 	5.9753e-20 	0
0.0281407 	1.85957 	1.39606e-19 	0
0.0286432 	1.86301 	1.05088e-19 	0
0.0291457 	1.86636 	1.1666e-19 	0
0.0296482 	1.86962 	1.51798e-19 	0
0.0301508 	1.87275 	8.69744e-20 	0
0.0306533 	1.87584 	1.87752e-19 	0
0.0311558 	1.87877 	5.33227e-20 	0
0.0316583 	1.88166 	1.85025e-19 	0
0.0321608 	1.88443 	6.18846e-20 	0
0.0326633 	1.88716 	1.79087e-19 	0
0.0331658 	1.88977 	1.01602e-19 	0
0.0336683 	1.89233 	1.61092e-19 	0
0.0341709 	1.8948 	1.39666e-19 	0
0.0346734 	1.89721 	1.22035e-19 	0
0.0351759 	1.89955 	1.57073e-19 	0
0.0356784 	1.90181 	8.43643e-20 	0
0.0361809 	1.90401 	1.46327e-19 	0
0.0366834 	1.90615 	4.82981e-20 	0
0.0371859 	1.90823 	1.34838e-19 	0
0.0376884 	1.91026 	7.10568e-20 	0
0.038191 	1.91222 	1.23226e-19 	0
0.0386935 	1.91414 	1.01912e-19 	0
0.039196 	1.916 	1.11923e-19 	0
0.0396985 	1.9178 	1.08099e-19 	0
0.040201 	1.91956 	9.64269e-20 	0
0.0407035 	1.92127 	9.74916e-20 	0
0.041206 	1.92293 	6.40587e-20 	0
0.0417085 	1.92454 	8.75341e-20 	0
0.0422111 	1.92613 	4.06275e-20 	0
0.0427136 	1.92765 	7.83833e-20 	0
0.0432161 	1.92915 	6.66073e-20 	0
0.0437186 	1.93059 	7.00886e-20 	0
0.0442211 	1.93201 	6.70645e-20 	0
0.0447236 	1.93338 	6.26681e-20 	0
0.0452261 	1.93472 	5.98738e-20 	0
0.0457286 	1.93603 	5.60814e-20 	0
0.0462312 	1.93729 	5.35005e-20 	0
0.0467337 	1.93854 	4.90928e-20 	0
0.0472362 	1.93973 	4.77425e-20 	0
0.0477387 	1.94092 	4.2891e-20 	0
0.0482412 	1.94205 	4.24025e-20 	0
0.0487437 	1.94317 	4.00318e-20 	0
0.0492462 	1.94425 	3.76349e-20 	0
0.0497487 	1.94531 	3.54725e-20 	0
0.0502513 	1.94634 	3.333e-20 	0
0.0507538 	1.94734 	3.12073e-20 	0
0.0512563 	1.94832 	2.9154e-20 	0
0.0517588 	1.94927 	2.70366e-20 	0
0.0522613 	1.95021 	2.70615e-20 	0
0.0527638 	1.95111 	2.28821e-20 	0
0.0532663 	1.952 	2.17716e-20 	0
0.0537688 	1.95285 	1.85386e-20 	0
0.0542714 	1.95369 	1.63797e-20 	0
0.0547739 	1.95451 	1.39048e-20 	0
0.0552764 	1.95531 	1.16749e-20 	0
0.0557789 	1.95609 	8.81312e-21 	0
0.0562814 	1.95684 	6.4772e-21 	0
0.0567839 	1.95758 	9.84599e-21 	0
0.0572864 	1.9583 	7.82338e-22 	0
0.0577889 	1.959 	3.01975e-20 	0
0.0582915 	1.95968 	-5.62461e-21 	0
0.058794 	1.96035 	1.23501e-20 	0
0.0592965 	1.961 	-1.29644e-20 	0
0.059799 	1.96164 	-1.21948e-20 	0
0.0603015 	1.96225 	-2.11579e-20 	0
0.060804 	1.96286 	-2.41526e-20 	0
0.0613065 	1.96344 	-1.69214e-20 	0
0.061809 	1.96401 	-3.33683e-20 	0
0.0623116 	1.96457 	6.11738e-21 	0
0.0628141 	1.96511 	-4.34103e-20 	0
0.0633166 	1.96564 	2.32232e-20 	0
0.0638191 	1.96616 	-5.4171e-20 	0
0.0643216 	1.96666 	-6.09584e-21 	0
0.0648241 	1.96715 	-6.57175e-20 	0
0.0653266 	1.96762 	-3.83938e-20 	0
0.0658291 	1.96809 	-5.51539e-20 	0
0.0663317 	1.96854 	-7.36454e-20 	0
0.0668342 	1.96898 	-2.76634e-20 	0
0.0673367 	1.96941 	-9.46292e-20 	0
0.0678392 	1.96982 	2.72616e-21 	0
0.0683417 	1.97023 	-1.07752e-19 	0
0.0688442 	1.97062 	6.83373e-21 	0
0.0693467 	1.971 	-1.21131e-19 	0
0.0698492 	1.97137 	-2.97762e-20 	0
0.0703518 	1.97173 	-1.00135e-19 	0
0.0708543 	1.97208 	-6.83899e-20 	0
0.0713568 	1.97243 	-6.73192e-20 	0
0.0718593 	1.97276 	-1.08697e-19 	0
0.0723618 	1.97308 	-3.23096e-20 	0
0.0728643 	1.97339 	-1.50076e-19 	0
0.0733668 	1.97369 	4.34471e-21 	0
0.0738693 	1.97399 	-1.75687e-19 	0
0.0743719 	1.97427 	-1.0621e-20 	0
0.0748744 	1.97455 	-1.41571e-19 	0
0.0753769 	1.97481 	-5.03289e-20 	0
0.0758794 	1.97507 	-1.04037e-19 	0
0.0763819 	1.97532 	-9.00993e-20 	0
0.0768844 	1.97556 	-6.57294e-20 	0
0.0773869 	1.97579 	-1.2924e-19 	0
0.0778894 	1.97602 	-2.73428e-20 	0
0.078392 	1.97624 	-1.60997e-19 	0
0.0788945 	1.97644 	1.04592e-20 	0
0.079397 	1.97664 	-1.50994e-19 	0
0.0798995 	1.97683 	-2.39269e-20 	0
0.080402 	1.97702 	-1.28614e-19 	0
0.0809045 	1.9772 	-6.07253e-20 	0
0.081407 	1.97737 	-8.9338e-20 	0
0.0819095 	1.97753 	-9.5284e-20 	0
0.0824121 	1.97769 	-5.16594e-20 	0
0.0829146 	1.97784 	-1.14119e-19 	0
0.0834171 	1.97797 	-1.62781e-20 	0
0.0839196 	1.97811 	-1.02474e-19 	0
0.0844221 	1.97824 	2.52146e-21 	0
0.0849246 	1.97836 	-9.08483e-20 	0
0.0854271 	1.97847 	-2.93352e-20 	0
0.0859296 	1.97858 	-7.94258e-20 	0
0.0864322 	1.97868 	-5.76249e-20 	0
0.0869347 	1.97877 	-6.2484e-20 	0
0.0874372 	1.97886 	-6.57036e-20 	0
0.0879397 	1.97894 	-3.18745e-20 	0
0.0884422 	1.97901 	-5.5372e-20 	0
0.0889447 	1.97908 	-5.33247e-21 	0
0.0894472 	1.97914 	-4.56651e-20 	0
0.0899497 	1.97919 	-4.64893e-21 	0
0.0904523 	1.97924 	-3.66911e-20 	0
0.0909548 	1.97928 	-2.56683e-20 	0
0.0914573 	1.97932 	-2.85451e-20 	0
0.0919598 	1.97935 	-2.68379e-20 	0
0.0924623 	1.97937 	-2.1298e-20 	0
0.0929648 	1.97939 	-1.98567e-20 	0
0.0934673 	1.9794 	-1.35123e-20 	0
0.0939698 	1.9794 	-1.38386e-20 	0
0.0944724 	1.9794 	7.30158e-22 	0
0.0949749 	1.97939 	-8.83208e-21 	0
0.0954774 	1.97938 	-5.47443e-21 	0
0.0959799 	1.97935 	-4.87669e-21 	0
0.0964824 	1.97933 	-4.25624e-21 	0
0.0969849 	1.9793 	-2.00208e-21 	0
0.0974874 	1.97926 	-1.66354e-21 	0
0.0979899 	1.97921 	-2.30368e-22 	0
0.0984925 	1.97916 	-1.70971e-22 	0
0.098995 	1.97911 	4.37086e-22 	0
0.0994975 	1.97908 	2.18543e-22 	0
0.1 	1.97905 	0 	0
