0 	0 	0 	0
0.000502513 	0.621603 	2.02609e-19 	0
0.00100503 	1.24321 	4.05219e-19 	0
0.00150754 	1.47847 	6.13891e-19 	0
0.00201005 	1.63021 	6.93001e-19 	0
0.00251256 	1.73141 	5.44698e-19 	0
0.00301508 	1.79988 	3.96081e-19 	0
0.00351759 	1.85473 	2.46762e-19 	0
0.0040201 	1.89003 	1.81256e-19 	0
0.00452261 	1.92192 	1.79437e-19 	0
0.00502513 	1.94307 	2.11443e-19 	0
0.00552764 	1.96279 	1.157e-19 	0
0.00603015 	1.9773 	3.47901e-19 	0
0.00653266 	1.99078 	3.85965e-19 	0
0.00703518 	2.00092 	3.61065e-19 	0
0.00753769 	2.01027 	3.67676e-19 	0
0.0080402 	2.01798 	3.34364e-19 	0
0.00854271 	2.02467 	3.1019e-19 	0
0.00904523 	2.03055 	2.84663e-19 	0
0.00954774 	2.03556 	3.79286e-19 	0
0.0100503 	2.03991 	1.90307e-19 	0
0.0105528 	2.04386 	4.72533e-19 	0
0.0110553 	2.04711 	2.44871e-19 	0
0.0115578 	2.05017 	3.52433e-19 	0
0.0120603 	2.05263 	2.17791e-19 	0
0.0125628 	2.05492 	2.63757e-19 	0
0.0130653 	2.05677 	2.87079e-19 	0
0.0135678 	2.05829 	4.43306e-19 	0
0.0140704 	2.05967 	5.86752e-19 	0
0.0145729 	2.06052 	3.41382e-19 	0
0.0150754 	2.06159 	5.02219e-19 	0
0.0155779 	2.06187 	1.32277e-19 	0
0.0160804 	2.06271 	3.37136e-19 	0
0.0165829 	2.06265 	2.33931e-19 	0
0.0170854 	2.06312 	4.89571e-19 	0
0.0175879 	2.06283 	4.41447e-19 	0
0.0180905 	2.0628 	5.84316e-19 	0
0.018593 	2.06244 	5.83806e-19 	0
0.0190955 	2.06187 	5.34472e-19 	0
0.019598 	2.06155 	6.81897e-19 	0
0.0201005 	2.06045 	4.41293e-19 	0
0.020603 	2.06014 	6.9749e-19 	0
0.0211055 	2.0586 	3.15853e-19 	0
0.021608 	2.05826 	6.525e-19 	0
0.0221106 	2.05662 	3.10748e-19 	0
0.0226131 	2.05583 	4.87565e-19 	0
0.0231156 	2.05428 	3.02478e-19 	0
0.0236181 	2.05302 	2.97454e-19 	0
0.0241206 	2.05162 	2.96991e-19 	0
0.0246231 	2.04987 	1.67354e-19 	0
0.0251256 	2.04865 	3.43907e-19 	0
0.0256281 	2.04641 	1.22749e-19 	0
0.0261307 	2.04538 	5.12571e-19 	0
0.0266332 	2.04276 	1.73952e-19 	0
0.0271357 	2.04157 	6.01344e-19 	0
0.0276382 	2.03907 	3.72112e-19 	0
0.0281407 	2.03742 	6.24191e-19 	0
0.0286432 	2.03514 	5.68214e-19 	0
0.0291457 	2.03302 	5.9314e-19 	0
0.0296482 	2.03098 	6.97604e-19 	0
0.0301508 	2.02837 	5.36502e-19 	0
0.0306533 	2.02655 	7.2101e-19 	0
0.0311558 	2.0235 	4.66627e-19 	0
0.0316583 	2.02172 	6.66192e-19 	0
0.0321608 	2.01862 	4.44057e-19 	0
0.0326633 	2.01668 	6.00342e-19 	0
0.0331658 	2.0137 	4.5285e-19 	0
0.0336683 	2.0114 	5.16592e-19 	0
0.0341709 	2.0086 	4.4908e-19 	0
0.0346734 	2.00581 	3.96627e-19 	0
0.0351759 	2.00323 	4.24008e-19 	0
0.0356784 	2.00003 	2.76583e-19 	0
0.0361809 	1.99753 	3.65877e-19 	0
0.0366834 	1.99407 	1.71827e-19 	0
0.0371859 	1.99166 	3.18671e-19 	0
0.0376884 	1.98829 	1.9182e-19 	0
0.038191 	1.98563 	2.79224e-19 	0
0.0386935 	1.98244 	2.28844e-19 	0
0.039196 	1.97945 	2.42548e-19 	0
0.0396985 	1.97629 	2.14548e-19 	0
0.040201 	1.97308 	1.87599e-19 	0
0.0407035 	1.96988 	1.68798e-19 	0
0.041206 	1.96642 	7.94154e-20 	0
0.0417085 	1.96334 	1.68372e-19 	0
0.0422111 	1.95967 	9.5646e-20 	0
0.0427136 	1.95666 	2.35172e-19 	0
0.0432161 	1.95321 	3.07259e-19 	0
0.0437186 	1.94986 	3.34205e-19 	0
0.0442211 	1.94642 	3.77423e-19 	0
0.0447236 	1.94295 	3.88807e-19 	0
0.0452261 	1.93945 	3.89412e-19 	0
0.0457286 	1.93593 	3.94192e-19 	0
0.0462312 	1.93237 	3.99691e-19 	0
0.0467337 	1.92879 	4.07576e-19 	0
0.0472362 	1.92519 	4.18509e-19 	0
0.0477387 	1.92155 	4.27796e-19 	0
0.0482412 	1.91792 	4.45456e-19 	0
0.0487437 	1.91426 	4.60604e-19 	0
0.0492462 	1.91057 	4.47113e-19 	0
0.0497487 	1.90686 	4.16998e-19 	0
0.0502513 	1.90313 	3.67949e-19 	0
0.0507538 	1.89939 	2.99965e-19 	0
0.0512563 	1.89563 	2.52042e-19 	0
0.0517588 	1.89185 	2.34125e-19 	0
0.0522613 	1.88809 	2.17466e-19 	0
0.0527638 	1.88424 	2.34654e-19 	0
0.0532663 	1.88044 	2.44413e-19 	0
0.0537688 	1.87659 	2.81838e-19 	0
0.0542714 	1.87274 	3.2351e-19 	0
