0 	0 	0 	0
0.000502513 	0.345355 	8.52308e-20 	0
0.00100503 	0.69071 	1.70462e-19 	0
0.00150754 	0.872415 	1.19819e-19 	0
0.00201005 	1.01609 	6.38621e-20 	0
0.00251256 	1.11464 	5.38631e-20 	0
0.00301508 	1.18633 	6.71493e-20 	0
0.00351759 	1.24715 	8.25202e-20 	0
0.0040201 	1.29309 	8.80557e-20 	0
0.00452261 	1.33622 	1.0182e-19 	0
0.00502513 	1.36995 	9.16954e-20 	0
0.00552764 	1.40264 	1.20388e-19 	0
0.00603015 	1.42974 	8.49908e-20 	0
0.00653266 	1.45594 	8.68013e-20 	0
0.00703518 	1.47853 	9.29733e-20 	0
0.00753769 	1.50005 	9.56022e-20 	0
0.0080402 	1.51964 	1.08208e-19 	0
0.00854271 	1.53783 	1.05676e-19 	0
0.00904523 	1.55501 	1.08624e-19 	0
0.00954774 	1.57081 	1.10182e-19 	0
0.0100503 	1.58594 	1.6817e-19 	0
0.0105528 	1.60002 	1.31767e-19 	0
0.0110553 	1.6135 	2.30477e-19 	0
0.0115578 	1.62617 	1.20985e-19 	0
0.0120603 	1.63829 	1.71522e-19 	0
0.0125628 	1.64979 	8.53029e-20 	0
0.0130653 	1.66078 	7.4561e-20 	0
0.0135678 	1.67122 	9.18802e-20 	0
0.0140704 	1.68126 	4.11353e-20 	0
0.0145729 	1.6908 	1.68696e-19 	0
0.0150754 	1.70005 	1.31583e-19 	0
0.0155779 	1.70883 	2.31238e-19 	0
0.0160804 	1.71738 	3.2007e-19 	0
0.0165829 	1.7255 	2.85475e-19 	0
0.0170854 	1.73343 	3.61769e-19 	0
0.0175879 	1.74096 	2.9571e-19 	0
0.0180905 	1.74829 	2.56806e-19 	0
0.018593 	1.75533 	2.23174e-19 	0
0.0190955 	1.76211 	1.73286e-19 	0
0.019598 	1.76874 	1.64738e-19 	0
0.0201005 	1.77503 	1.2446e-19 	0
0.020603 	1.78125 	1.24174e-19 	0
0.0211055 	1.78711 	9.62141e-20 	0
0.021608 	1.79294 	1.04729e-19 	0
0.0221106 	1.79843 	8.75296e-20 	0
0.0226131 	1.80387 	1.0236e-19 	0
0.0231156 	1.80906 	9.43169e-20 	0
0.0236181 	1.81413 	1.16671e-19 	0
0.0241206 	1.81905 	1.25729e-19 	0
0.0246231 	1.82378 	1.29326e-19 	0
0.0251256 	1.82844 	1.81185e-19 	0
0.0256281 	1.83287 	1.29201e-19 	0
0.0261307 	1.83728 	2.5814e-19 	0
0.0266332 	1.84143 	1.32557e-19 	0
0.0271357 	1.84557 	3.04942e-19 	0
0.0276382 	1.8495 	1.75474e-19 	0
0.0281407 	1.85338 	2.65155e-19 	0
0.0286432 	1.85711 	1.9592e-19 	0
0.0291457 	1.86075 	1.73178e-19 	0
0.0296482 	1.8643 	1.86589e-19 	0
0.0301508 	1.86772 	8.20888e-20 	0
0.0306533 	1.87109 	1.83951e-19 	0
0.0311558 	1.8743 	6.37806e-21 	0
0.0316583 	1.87748 	1.53432e-19 	0
0.0321608 	1.88052 	1.72671e-20 	0
0.0326633 	1.88352 	1.34946e-19 	0
0.0331658 	1.88641 	6.98366e-20 	0
0.0336683 	1.88924 	1.21744e-19 	0
