0 	0 	0 	0
0.000502513 	0.375347 	-1.20099e-19 	0
0.00100503 	0.750693 	-2.40198e-19 	0
0.00150754 	0.932369 	-2.78878e-19 	0
0.00201005 	1.07074 	-2.88078e-19 	0
0.00251256 	1.16765 	-2.73768e-19 	0
0.00301508 	1.2396 	-2.89536e-19 	0
0.00351759 	1.30089 	-2.93798e-19 	0
0.0040201 	1.34744 	-3.13964e-19 	0
0.00452261 	1.39112 	-3.87543e-19 	0
0.00502513 	1.42515 	-4.43477e-19 	0
0.00552764 	1.45812 	-3.7368e-19 	0
0.00603015 	1.48527 	-5.64311e-19 	0
0.00653266 	1.51148 	-5.74719e-19 	0
0.00703518 	1.53389 	-4.70896e-19 	0
0.00753769 	1.55517 	-4.8076e-19 	0
0.0080402 	1.57441 	-3.4711e-19 	0
0.00854271 	1.59215 	-3.41317e-19 	0
0.00904523 	1.60882 	-3.40741e-19 	0
0.00954774 	1.62402 	-3.23406e-19 	0
0.0100503 	1.63849 	-3.35145e-19 	0
0.0105528 	1.65184 	-2.98687e-19 	0
0.0110553 	1.66455 	-2.99441e-19 	0
0.0115578 	1.67639 	-2.48378e-19 	0
0.0120603 	1.68765 	-2.72263e-19 	0
0.0125628 	1.69823 	-3.09747e-19 	0
0.0130653 	1.70828 	-3.29926e-19 	0
0.0135678 	1.71774 	-3.52211e-19 	0
0.0140704 	1.72677 	-3.34086e-19 	0
0.0145729 	1.73528 	-2.6314e-19 	0
0.0150754 	1.74348 	-1.67425e-19 	0
0.0155779 	1.7512 	-1.99875e-19 	0
0.0160804 	1.75867 	-1.32656e-19 	0
0.0165829 	1.7657 	-1.12321e-19 	0
0.0170854 	1.77252 	-8.26492e-20 	0
0.0175879 	1.77895 	-4.52575e-20 	0
0.0180905 	1.78517 	2.70261e-20 	0
0.018593 	1.7911 	4.13986e-20 	0
0.0190955 	1.79677 	3.79461e-20 	0
0.019598 	1.80228 	6.85304e-20 	0
0.0201005 	1.80746 	2.38066e-20 	0
0.020603 	1.81256 	7.09583e-20 	0
0.0211055 	1.81734 	3.46523e-21 	0
0.021608 	1.82206 	4.59259e-20 	0
0.0221106 	1.82648 	4.89998e-22 	0
0.0226131 	1.83083 	8.13256e-21 	0
0.0231156 	1.83496 	-1.10422e-20 	0
0.0236181 	1.83897 	-2.26931e-20 	0
0.0241206 	1.84283 	-2.79404e-20 	0
0.0246231 	1.84654 	-4.36634e-20 	0
0.0251256 	1.85016 	-4.62364e-20 	0
0.0256281 	1.85359 	-5.68332e-20 	0
0.0261307 	1.85699 	-6.47854e-20 	0
0.0266332 	1.86017 	-6.50817e-20 	0
0.0271357 	1.86333 	-7.71782e-20 	0
0.0276382 	1.86632 	-7.4265e-20 	0
0.0281407 	1.86925 	-8.49042e-20 	0
0.0286432 	1.87206 	-8.42109e-20 	0
0.0291457 	1.87479 	-8.82604e-20 	0
0.0296482 	1.87744 	-9.34187e-20 	0
0.0301508 	1.87998 	-8.86991e-20 	0
0.0306533 	1.88248 	-1.00491e-19 	0
0.0311558 	1.88485 	-8.73674e-20 	0
0.0316583 	1.88718 	-1.02485e-19 	0
0.0321608 	1.88941 	-8.97295e-20 	0
0.0326633 	1.8916 	-1.03146e-19 	0
0.0331658 	1.8937 	-9.51635e-20 	0
0.0336683 	1.89575 	-1.02501e-19 	0
0.0341709 	1.89773 	-1.00462e-19 	0
0.0346734 	1.89964 	-9.8888e-20 	0
0.0351759 	1.90151 	-1.03085e-19 	0
0.0356784 	1.90331 	-9.49311e-20 	0
0.0361809 	1.90506 	-1.02116e-19 	0
0.0366834 	1.90676 	-9.08838e-20 	0
0.0371859 	1.9084 	-1.00788e-19 	0
0.0376884 	1.91 	-9.34269e-20 	0
0.038191 	1.91155 	-9.91917e-20 	0
0.0386935 	1.91305 	-9.66259e-20 	0
0.039196 	1.91451 	-9.73494e-20 	0
0.0396985 	1.91593 	-9.67856e-20 	0
0.040201 	1.91731 	-9.528e-20 	0
0.0407035 	1.91863 	-9.52683e-20 	0
0.041206 	1.91994 	-9.13965e-20 	0
0.0417085 	1.92119 	-9.36422e-20 	0
0.0422111 	1.92242 	-8.85826e-20 	0
0.0427136 	1.92359 	-9.20062e-20 	0
0.0432161 	1.92475 	-9.06285e-20 	0
0.0437186 	1.92586 	-9.04049e-20 	0
0.0442211 	1.92695 	-8.98735e-20 	0
0.0447236 	1.92801 	-8.8914e-20 	0
0.0452261 	1.92903 	-8.84239e-20 	0
0.0457286 	1.93003 	-8.75593e-20 	0
0.0462312 	1.93099 	-8.71323e-20 	0
