0 	0 	0 	0
0.000502513 	0.730551 	-3.54364e-20 	0
0.00100503 	1.4611 	-7.08729e-20 	0
0.00150754 	1.69938 	8.99495e-20 	0
0.00201005 	1.83263 	2.10193e-19 	0
0.00251256 	1.9206 	1.95017e-19 	0
0.00301508 	1.98066 	1.95557e-19 	0
0.00351759 	2.02901 	2.20161e-19 	0
0.0040201 	2.06174 	2.35458e-19 	0
0.00452261 	2.09087 	2.82097e-19 	0
0.00502513 	2.1107 	3.30181e-19 	0
0.00552764 	2.12865 	1.53091e-19 	0
0.00603015 	2.14222 	2.91408e-19 	0
0.00653266 	2.15454 	2.83135e-19 	0
0.00703518 	2.16356 	1.83887e-19 	0
0.00753769 	2.17185 	1.87776e-19 	0
0.0080402 	2.17846 	1.53564e-19 	0
0.00854271 	2.18412 	1.04274e-19 	0
0.00904523 	2.18885 	-5.57998e-20 	0
0.00954774 	2.19287 	-9.26781e-20 	0
0.0100503 	2.19592 	-1.56206e-19 	0
0.0105528 	2.19902 	-1.65256e-19 	0
0.0110553 	2.20097 	-8.47605e-21 	0
0.0115578 	2.20315 	-2.46568e-20 	0
0.0120603 	2.2044 	9.32514e-20 	0
0.0125628 	2.20568 	1.4052e-19 	0
0.0130653 	2.20639 	1.63057e-19 	0
0.0135678 	2.20672 	2.94428e-19 	0
0.0140704 	2.20703 	2.75122e-19 	0
0.0145729 	2.20652 	1.17922e-19 	0
0.0150754 	2.2066 	4.40726e-20 	0
0.0155779 	2.20538 	-5.41671e-20 	0
0.0160804 	2.20531 	-3.25143e-20 	0
0.0165829 	2.20376 	-6.34495e-20 	0
0.0170854 	2.20325 	2.00838e-19 	0
0.0175879 	2.20151 	1.15409e-19 	0
0.0180905 	2.20029 	2.19477e-19 	0
0.018593 	2.19861 	2.17979e-19 	0
0.0190955 	2.19662 	1.72272e-19 	0
0.019598 	2.19513 	3.06777e-19 	0
0.0201005 	2.19238 	9.70081e-20 	0
0.020603 	2.19099 	3.55762e-19 	0
0.0211055 	2.18764 	1.96104e-20 	0
0.021608 	2.18627 	3.75864e-19 	0
0.0221106 	2.18284 	1.75702e-19 	0
0.0226131 	2.1808 	3.35156e-19 	0
0.0231156 	2.1776 	3.56004e-19 	0
0.0236181 	2.17485 	3.6845e-19 	0
0.0241206 	2.17193 	4.13013e-19 	0
0.0246231 	2.16848 	4.04405e-19 	0
0.0251256 	2.16586 	4.13039e-19 	0
0.0256281 	2.1617 	3.86037e-19 	0
0.0261307 	2.1594 	4.17469e-19 	0
0.0266332 	2.1547 	3.73238e-19 	0
0.0271357 	2.15216 	4.10888e-19 	0
0.0276382 	2.14767 	3.77466e-19 	0
0.0281407 	2.14445 	4.00206e-19 	0
0.0286432 	2.1403 	3.86739e-19 	0
0.0291457 	2.1364 	3.87908e-19 	0
0.0296482 	2.13261 	3.9754e-19 	0
0.0301508 	2.12801 	3.75522e-19 	0
0.0306533 	2.12454 	4.05191e-19 	0
0.0311558 	2.1193 	3.6497e-19 	0
0.0316583 	2.11589 	4.03457e-19 	0
0.0321608 	2.11059 	3.6925e-19 	0
0.0326633 	2.10695 	4.02005e-19 	0
0.0331658 	2.10182 	3.8293e-19 	0
0.0336683 	2.09764 	3.98999e-19 	0
0.0341709 	2.09278 	3.95616e-19 	0
0.0346734 	2.0879 	3.91871e-19 	0
0.0351759 	2.08334 	4.02443e-19 	0
0.0356784 	2.07788 	3.87374e-19 	0
0.0361809 	2.07342 	4.04288e-19 	0
0.0366834 	2.0676 	3.85809e-19 	0
0.0371859 	2.06325 	4.08379e-19 	0
0.0376884 	2.05756 	3.98634e-19 	0
0.038191 	2.05283 	4.14174e-19 	0
0.0386935 	2.04738 	4.13677e-19 	0
0.039196 	2.04219 	4.13009e-19 	0
0.0396985 	2.03677 	3.65988e-19 	0
0.040201 	2.03127 	1.97383e-19 	0
0.0407035 	2.02578 	1.02215e-19 	0
0.041206 	2.01993 	9.87955e-21 	0
0.0417085 	2.01459 	-1.47316e-19 	0
0.0422111 	2.00843 	-1.15664e-19 	0
0.0427136 	2.00319 	-2.53995e-19 	0
0.0432161 	1.99733 	-3.32059e-19 	0
0.0437186 	1.9916 	-3.53884e-19 	0
0.0442211 	1.98575 	-3.97018e-19 	0
