0 	0 	0 	0
0.000502513 	0.365331 	-3.03043e-20 	0
0.00100503 	0.730662 	-6.06086e-20 	0
0.00150754 	0.914737 	-4.42859e-21 	0
0.00201005 	1.05753 	5.02345e-20 	0
0.00251256 	1.15628 	4.23234e-20 	0
0.00301508 	1.2287 	1.34691e-20 	0
0.00351759 	1.29025 	9.9069e-21 	0
0.0040201 	1.33686 	1.96166e-20 	0
0.00452261 	1.38062 	4.13908e-20 	0
0.00502513 	1.41477 	5.33029e-20 	0
0.00552764 	1.44786 	7.24527e-20 	0
0.00603015 	1.47518 	1.04622e-19 	0
0.00653266 	1.50157 	1.39993e-19 	0
0.00703518 	1.5242 	2.13858e-19 	0
0.00753769 	1.54571 	2.65892e-19 	0
0.0080402 	1.56521 	3.20183e-19 	0
0.00854271 	1.58321 	3.39647e-19 	0
0.00904523 	1.60016 	3.26709e-19 	0
0.00954774 	1.61564 	3.30337e-19 	0
0.0100503 	1.6304 	2.95823e-19 	0
0.0105528 	1.64405 	3.29228e-19 	0
0.0110553 	1.65704 	3.01939e-19 	0
0.0115578 	1.66918 	3.28938e-19 	0
0.0120603 	1.68072 	3.06813e-19 	0
0.0125628 	1.69159 	3.40591e-19 	0
0.0130653 	1.70192 	2.99002e-19 	0
0.0135678 	1.71165 	2.25433e-19 	0
0.0140704 	1.72094 	2.16945e-19 	0
0.0145729 	1.72971 	1.58478e-19 	0
0.0150754 	1.73815 	1.85993e-19 	0
0.0155779 	1.74611 	1.67713e-19 	0
0.0160804 	1.75381 	2.21493e-19 	0
0.0165829 	1.76105 	1.06329e-19 	0
0.0170854 	1.76809 	-6.0124e-20 	0
0.0175879 	1.7747 	-7.55575e-20 	0
0.0180905 	1.78111 	-2.51031e-19 	0
0.018593 	1.78723 	-2.32246e-19 	0
0.0190955 	1.79306 	-1.30199e-19 	0
0.019598 	1.79873 	-1.92343e-19 	0
0.0201005 	1.80405 	1.51499e-20 	0
0.020603 	1.80931 	-1.31313e-19 	0
0.0211055 	1.8142 	1.29695e-19 	0
0.021608 	1.81906 	-5.02707e-20 	0
0.0221106 	1.82358 	1.20923e-19 	0
0.0226131 	1.82805 	1.1547e-20 	0
0.0231156 	1.83227 	7.86025e-20 	0
0.0236181 	1.83638 	2.99085e-20 	0
0.0241206 	1.84033 	1.37613e-21 	0
0.0246231 	1.84412 	5.6453e-20 	0
0.0251256 	1.84783 	-6.74402e-20 	0
0.0256281 	1.85132 	8.84531e-20 	0
0.0261307 	1.8548 	-1.2158e-19 	0
0.0266332 	1.85803 	9.24919e-20 	0
0.0271357 	1.86126 	-8.76306e-20 	0
0.0276382 	1.8643 	4.32144e-20 	0
0.0281407 	1.86729 	-2.58637e-20 	0
0.0286432 	1.87015 	3.08296e-21 	0
0.0291457 	1.87293 	-1.36475e-20 	0
0.0296482 	1.87563 	-6.72868e-20 	0
0.0301508 	1.87821 	-3.61828e-20 	0
0.0306533 	1.88075 	-1.59116e-19 	0
0.0311558 	1.88316 	-3.76307e-20 	0
0.0316583 	1.88555 	-1.90103e-19 	0
0.0321608 	1.88781 	-4.24927e-20 	0
0.0326633 	1.89005 	-1.97256e-19 	0
0.0331658 	1.89218 	-7.77175e-20 	0
0.0336683 	1.89428 	-1.65594e-19 	0
0.0341709 	1.89629 	-1.18534e-19 	0
0.0346734 	1.89825 	-8.31612e-20 	0
0.0351759 	1.90016 	-1.24482e-19 	0
0.0356784 	1.902 	1.05191e-20 	0
0.0361809 	1.90379 	-7.2261e-20 	0
0.0366834 	1.90553 	1.0109e-19 	0
0.0371859 	1.90722 	-7.43831e-21 	0
0.0376884 	1.90887 	9.82565e-20 	0
0.038191 	1.91046 	6.51689e-20 	0
0.0386935 	1.91202 	9.89171e-20 	0
0.039196 	1.91353 	1.40933e-19 	0
0.0396985 	1.91499 	1.50715e-19 	0
0.040201 	1.91642 	2.15551e-19 	0
0.0407035 	1.9178 	1.66364e-19 	0
0.041206 	1.91916 	5.28713e-20 	0
0.0417085 	1.92046 	-1.99329e-20 	0
0.0422111 	1.92175 	-6.62287e-20 	0
0.0427136 	1.92299 	-3.71428e-20 	0
0.0432161 	1.92421 	-9.31817e-21 	0
0.0437186 	1.92538 	8.93334e-20 	0
0.0442211 	1.92653 	1.20551e-19 	0
0.0447236 	1.92765 	9.8255e-20 	0
0.0452261 	1.92873 	1.04382e-19 	0
0.0457286 	1.9298 	9.43174e-20 	0
0.0462312 	1.93083 	1.12383e-19 	0
0.0467337 	1.93184 	1.19128e-19 	0
0.0472362 	1.93281 	1.34213e-19 	0
0.0477387 	1.93378 	1.53062e-19 	0
0.0482412 	1.9347 	1.56418e-19 	0
0.0487437 	1.93562 	1.68233e-19 	0
0.0492462 	1.9365 	1.76289e-19 	0
0.0497487 	1.93736 	1.85414e-19 	0
0.0502513 	1.93821 	1.94242e-19 	0
0.0507538 	1.93903 	2.02772e-19 	0
0.0512563 	1.93983 	2.11078e-19 	0
