0 	0 	0 	0
0.000502513 	0.424667 	-4.90778e-20 	0
0.00100503 	0.849333 	-9.81556e-20 	0
0.00150754 	1.03245 	-1.46121e-19 	0
0.00201005 	1.16265 	-1.92089e-19 	0
0.00251256 	1.25814 	-2.14814e-19 	0
0.00301508 	1.33131 	-2.48194e-19 	0
0.00351759 	1.39359 	-2.64066e-19 	0
0.0040201 	1.44087 	-2.45461e-19 	0
0.00452261 	1.4847 	-1.93047e-19 	0
0.00502513 	1.51865 	-1.54697e-19 	0
0.00552764 	1.55112 	-2.00488e-19 	0
0.00603015 	1.57752 	-7.35095e-20 	0
0.00653266 	1.60294 	-8.07694e-20 	0
0.00703518 	1.62401 	-3.67298e-20 	0
0.00753769 	1.64409 	-2.21621e-20 	0
0.0080402 	1.66184 	9.51685e-21 	0
0.00854271 	1.6781 	2.89779e-20 	0
0.00904523 	1.69328 	-1.8046e-20 	0
0.00954774 	1.70671 	3.82546e-20 	0
0.0100503 	1.7199 	-2.04396e-19 	0
0.0105528 	1.73108 	2.93678e-20 	0
0.0110553 	1.74241 	-2.13574e-19 	0
0.0115578 	1.75203 	1.5416e-19 	0
0.0120603 	1.76163 	5.43358e-20 	0
0.0125628 	1.77019 	2.93202e-19 	0
0.0130653 	1.77836 	3.16914e-19 	0
0.0135678 	1.78605 	2.04642e-19 	0
0.0140704 	1.79306 	3.13796e-19 	0
0.0145729 	1.79997 	-1.18534e-20 	0
0.0150754 	1.80602 	7.4028e-20 	0
0.0155779 	1.8122 	-5.07658e-20 	0
0.0160804 	1.81748 	-2.1506e-19 	0
0.0165829 	1.82287 	-6.80488e-20 	0
0.0170854 	1.82766 	-3.62657e-19 	0
0.0175879 	1.83236 	-1.8692e-19 	0
0.0180905 	1.83672 	-1.50657e-19 	0
0.018593 	1.84086 	-1.40718e-19 	0
0.0190955 	1.84481 	-1.31757e-20 	0
0.019598 	1.8485 	-1.71853e-20 	0
0.0201005 	1.85206 	-3.0272e-20 	0
0.020603 	1.85537 	-1.14562e-19 	0
0.0211055 	1.85857 	-7.91247e-21 	0
0.021608 	1.86156 	-1.87045e-19 	0
0.0221106 	1.86441 	-4.89425e-20 	0
0.0226131 	1.86714 	-1.89009e-19 	0
0.0231156 	1.86971 	-1.08848e-19 	0
0.0236181 	1.87218 	-1.56569e-19 	0
0.0241206 	1.87453 	-1.7718e-19 	0
0.0246231 	1.87676 	-1.07699e-19 	0
0.0251256 	1.87892 	-2.47546e-19 	0
0.0256281 	1.88092 	-4.95803e-20 	0
