0 	0 	0 	0
0.000502513 	0.340653 	-2.66447e-20 	0
0.00100503 	0.681307 	-5.32895e-20 	0
0.00150754 	0.861999 	-6.91523e-20 	0
0.00201005 	1.00538 	-6.96886e-20 	0
0.00251256 	1.10365 	-5.49645e-20 	0
0.00301508 	1.17507 	-2.44746e-20 	0
0.00351759 	1.23564 	6.59525e-20 	0
0.0040201 	1.28136 	1.13041e-19 	0
0.00452261 	1.32428 	1.77678e-19 	0
0.00502513 	1.35784 	2.12853e-19 	0
0.00552764 	1.39036 	1.99046e-19 	0
0.00603015 	1.41734 	2.31624e-19 	0
0.00653266 	1.44342 	2.28599e-19 	0
0.00703518 	1.46591 	2.12007e-19 	0
0.00753769 	1.48735 	2.01601e-19 	0
0.0080402 	1.50688 	1.73983e-19 	0
0.00854271 	1.52502 	1.61605e-19 	0
0.00904523 	1.54217 	1.50777e-19 	0
0.00954774 	1.55796 	1.58502e-19 	0
0.0100503 	1.57308 	1.27798e-19 	0
0.0105528 	1.58717 	1.83286e-19 	0
0.0110553 	1.60067 	1.46743e-19 	0
0.0115578 	1.61338 	1.98915e-19 	0
0.0120603 	1.62555 	1.87925e-19 	0
0.0125628 	1.6371 	1.98968e-19 	0
0.0130653 	1.64816 	2.04072e-19 	0
0.0135678 	1.65868 	2.06479e-19 	0
0.0140704 	1.6688 	2.24785e-19 	0
0.0145729 	1.67844 	2.2479e-19 	0
0.0150754 	1.6878 	2.9452e-19 	0
0.0155779 	1.6967 	2.23135e-19 	0
0.0160804 	1.70537 	3.23106e-19 	0
0.0165829 	1.71362 	2.70198e-19 	0
0.0170854 	1.7217 	3.01574e-19 	0
0.0175879 	1.72937 	2.58852e-19 	0
0.0180905 	1.73686 	2.83038e-19 	0
0.018593 	1.74408 	2.35542e-19 	0
0.0190955 	1.75103 	1.89773e-19 	0
0.019598 	1.75783 	2.30338e-19 	0
0.0201005 	1.76431 	9.56213e-20 	0
0.020603 	1.77072 	1.90961e-19 	0
0.0211055 	1.77678 	5.38871e-20 	0
0.021608 	1.78281 	1.44269e-19 	0
0.0221106 	1.78851 	6.31806e-20 	0
0.0226131 	1.79416 	8.5088e-20 	0
0.0231156 	1.79957 	5.67361e-20 	0
0.0236181 	1.80486 	3.90895e-20 	0
0.0241206 	1.81 	3.54684e-20 	0
0.0246231 	1.81497 	1.00084e-20 	0
0.0251256 	1.81986 	3.13526e-21 	0
0.0256281 	1.82452 	-4.30114e-21 	0
0.0261307 	1.82917 	-3.77167e-20 	0
0.0266332 	1.83356 	-1.13737e-20 	0
0.0271357 	1.83795 	-6.48677e-20 	0
0.0276382 	1.84212 	-3.28324e-20 	0
0.0281407 	1.84625 	-7.66268e-20 	0
0.0286432 	1.85024 	-6.24675e-20 	0
0.0291457 	1.85413 	-7.65546e-20 	0
0.0296482 	1.85793 	-9.75913e-20 	0
0.0301508 	1.8616 	-6.79957e-20 	0
0.0306533 	1.86522 	-1.3193e-19 	0
0.0311558 	1.86869 	-5.13562e-20 	0
0.0316583 	1.87212 	-1.43152e-19 	0
0.0321608 	1.87542 	-5.93701e-20 	0
0.0326633 	1.87867 	-1.50633e-19 	0
0.0331658 	1.88181 	-9.25971e-20 	0
0.0336683 	1.88489 	-1.46644e-19 	0
0.0341709 	1.88788 	-1.29699e-19 	0
0.0346734 	1.8908 	-1.22409e-19 	0
0.0351759 	1.89365 	-1.54957e-19 	0
0.0356784 	1.89641 	-9.28074e-20 	0
0.0361809 	1.89911 	-1.54507e-19 	0
0.0366834 	1.90174 	-5.80102e-20 	0
0.0371859 	1.90431 	-1.51608e-19 	0
0.0376884 	1.90682 	-8.25667e-20 	0
0.038191 	1.90926 	-1.46515e-19 	0
0.0386935 	1.91164 	-1.21145e-19 	0
0.039196 	1.91396 	-1.40276e-19 	0
0.0396985 	1.91622 	-1.34817e-19 	0
0.040201 	1.91843 	-1.2557e-19 	0
0.0407035 	1.92058 	-1.26051e-19 	0
0.041206 	1.92268 	-8.11764e-20 	0
0.0417085 	1.92472 	-1.15739e-19 	0
0.0422111 	1.92672 	-4.32515e-20 	0
0.0427136 	1.92866 	-1.04691e-19 	0
0.0432161 	1.93057 	-8.40124e-20 	0
0.0437186 	1.93241 	-9.25178e-20 	0
0.0442211 	1.93422 	-8.54936e-20 	0
0.0447236 	1.93598 	-7.91802e-20 	0
0.0452261 	1.9377 	-7.17058e-20 	0
0.0457286 	1.93938 	-6.47575e-20 	0
0.0462312 	1.94101 	-5.70922e-20 	0
0.0467337 	1.94262 	-4.73791e-20 	0
0.0472362 	1.94416 	-4.22308e-20 	0
0.0477387 	1.94569 	-2.95648e-20 	0
0.0482412 	1.94715 	-2.70378e-20 	0
0.0487437 	1.94861 	-1.9313e-20 	0
0.0492462 	1.95001 	-1.16477e-20 	0
0.0497487 	1.95139 	-3.95419e-21 	0
0.0502513 	1.95273 	3.6782e-21 	0
0.0507538 	1.95403 	1.12495e-20 	0
0.0512563 	1.95532 	1.87635e-20 	0
0.0517588 	1.95655 	2.61793e-20 	0
0.0522613 	1.95778 	2.84263e-20 	0
0.0527638 	1.95895 	4.06056e-20 	0
0.0532663 	1.96012 	4.52354e-20 	0
0.0537688 	1.96124 	5.43678e-20 	0
0.0542714 	1.96234 	6.12548e-20 	0
0.0547739 	1.96341 	6.75299e-20 	0
0.0552764 	1.96446 	7.42574e-20 	0
0.0557789 	1.96548 	8.01068e-20 	0
0.0562814 	1.96647 	8.65738e-20 	0
0.0567839 	1.96745 	7.74714e-20 	0
0.0572864 	1.96839 	9.79604e-20 	0
0.0577889 	1.96932 	3.48537e-20 	0
0.0582915 	1.97021 	1.08559e-19 	0
0.058794 	1.97109 	7.2446e-20 	0
0.0592965 	1.97195 	1.18332e-19 	0
0.059799 	1.97278 	1.17073e-19 	0
0.0603015 	1.97359 	1.26999e-19 	0
0.060804 	1.97439 	1.32242e-19 	0
0.0613065 	1.97516 	1.13106e-19 	0
0.061809 	1.97591 	1.39744e-19 	0
0.0623116 	1.97664 	7.20983e-20 	0
0.0628141 	1.97736 	1.46239e-19 	0
