0 	0 	0 	0
0.000502513 	0.524519 	3.99252e-20 	0
0.00100503 	1.04904 	7.98504e-20 	0
0.00150754 	1.2406 	-2.94913e-20 	0
0.00201005 	1.36732 	-5.89177e-20 	0
0.00251256 	1.4599 	-6.05812e-20 	0
0.00301508 	1.53289 	-9.02105e-20 	0
0.00351759 	1.59408 	-1.30326e-19 	0
0.0040201 	1.63803 	-1.56326e-19 	0
0.00452261 	1.67961 	-1.17289e-19 	0
0.00502513 	1.70839 	-2.25157e-19 	0
0.00552764 	1.73764 	-1.54294e-20 	0
0.00603015 	1.75794 	-3.37294e-19 	0
0.00653266 	1.77804 	-4.00604e-19 	0
0.00703518 	1.79413 	-3.4932e-19 	0
0.00753769 	1.80861 	-3.96567e-19 	0
0.0080402 	1.82135 	-3.34393e-19 	0
0.00854271 	1.83217 	-3.4788e-19 	0
0.00904523 	1.84238 	-3.43033e-19 	0
0.00954774 	1.85072 	-4.22501e-19 	0
0.0100503 	1.85896 	-2.48015e-19 	0
0.0105528 	1.8656 	-4.85458e-19 	0
0.0110553 	1.87214 	-1.78388e-19 	0
0.0115578 	1.87772 	-3.21375e-19 	0
0.0120603 	1.88297 	-1.27753e-19 	0
0.0125628 	1.88773 	-1.73158e-19 	0
0.0130653 	1.89204 	-1.44599e-19 	0
0.0135678 	1.89601 	-1.75664e-19 	0
0.0140704 	1.89963 	-3.02377e-19 	0
0.0145729 	1.90288 	-6.3461e-20 	0
0.0150754 	1.90602 	-2.8082e-19 	0
0.0155779 	1.90866 	5.47661e-21 	0
0.0160804 	1.91142 	-2.7295e-20 	0
0.0165829 	1.91362 	-3.71759e-20 	0
0.0170854 	1.91598 	5.954e-20 	0
0.0175879 	1.91785 	-1.2695e-20 	0
0.0180905 	1.91977 	-6.89926e-20 	0
0.018593 	1.92144 	-7.69054e-20 	0
0.0190955 	1.92293 	-8.58416e-20 	0
0.019598 	1.92448 	-7.6048e-20 	0
0.0201005 	1.92556 	-6.22624e-20 	0
0.020603 	1.92699 	-2.27399e-20 	0
0.0211055 	1.92774 	-4.25719e-20 	0
0.021608 	1.92904 	2.20598e-20 	0
0.0221106 	1.92964 	-1.00282e-20 	0
0.0226131 	1.93062 	4.26241e-20 	0
0.0231156 	1.93119 	2.49457e-20 	0
0.0236181 	1.93186 	4.67918e-20 	0
0.0241206 	1.93242 	5.88327e-20 	0
0.0246231 	1.93279 	4.12639e-20 	0
0.0251256 	1.93337 	8.90472e-20 	0
0.0256281 	1.93344 	3.03524e-20 	0
0.0261307 	1.93405 	1.13287e-19 	0
0.0266332 	1.93388 	2.87581e-20 	0
0.0271357 	1.93436 	1.0445e-19 	0
0.0276382 	1.9342 	5.01266e-20 	0
0.0281407 	1.93441 	8.61224e-20 	0
0.0286432 	1.93431 	6.83346e-20 	0
0.0291457 	1.93426 	6.81104e-20 	0
0.0296482 	1.93423 	8.30088e-20 	0
0.0301508 	1.93393 	5.15951e-20 	0
0.0306533 	1.93395 	9.02745e-20 	0
0.0311558 	1.93342 	3.72238e-20 	0
0.0316583 	1.93343 	8.23509e-20 	0
0.0321608 	1.93284 	3.97214e-20 	0
0.0326633 	1.93275 	7.47325e-20 	0
0.0331658 	1.93218 	5.07835e-20 	0
0.0336683 	1.9319 	6.47895e-20 	0
0.0341709 	1.93139 	5.88598e-20 	0
0.0346734 	1.93086 	5.1658e-20 	0
0.0351759 	1.93042 	6.00803e-20 	0
0.0356784 	1.9297 	4.10274e-20 	0
0.0361809 	1.92927 	5.41013e-20 	0
0.0366834 	1.92842 	3.28773e-20 	0
0.0371859 	1.928 	4.88338e-20 	0
0.0376884 	1.92717 	3.68938e-20 	0
0.038191 	1.92663 	4.42862e-20 	0
0.0386935 	1.92585 	4.0799e-20 	0
0.039196 	1.92515 	4.04323e-20 	0
0.0396985 	1.92437 	3.97661e-20 	0
0.040201 	1.92356 	3.66833e-20 	0
0.0407035 	1.92275 	3.6606e-20 	0
0.041206 	1.92182 	3.22273e-20 	0
0.0417085 	1.92104 	3.40199e-20 	0
0.0422111 	1.92001 	2.95832e-20 	0
0.0427136 	1.91925 	3.17577e-20 	0
0.0432161 	1.9183 	3.06682e-20 	0
0.0437186 	1.91738 	3.00569e-20 	0
0.0442211 	1.91642 	2.96653e-20 	0
0.0447236 	1.91544 	2.88124e-20 	0
0.0452261 	1.91445 	2.83821e-20 	0
0.0457286 	1.91344 	2.76759e-20 	0
0.0462312 	1.9124 	2.72765e-20 	0
0.0467337 	1.91136 	2.67602e-20 	0
0.0472362 	1.9103 	2.64731e-20 	0
0.0477387 	1.90922 	2.61184e-20 	0
0.0482412 	1.90814 	2.5803e-20 	0
0.0487437 	1.90704 	2.54256e-20 	0
0.0492462 	1.90592 	2.50582e-20 	0
0.0497487 	1.9048 	2.46633e-20 	0
0.0502513 	1.90366 	2.42884e-20 	0
0.0507538 	1.90251 	2.39336e-20 	0
0.0512563 	1.90135 	2.34776e-20 	0
0.0517588 	1.90017 	2.30854e-20 	0
0.0522613 	1.89901 	2.26183e-20 	0
0.0527638 	1.8978 	2.19893e-20 	0
0.0532663 	1.89661 	2.16325e-20 	0
0.0537688 	1.89539 	2.0643e-20 	0
0.0542714 	1.89417 	2.02546e-20 	0
0.0547739 	1.89294 	1.92045e-20 	0
0.0552764 	1.89171 	1.87597e-20 	0
0.0557789 	1.89046 	1.7339e-20 	0
0.0562814 	1.88921 	1.67131e-20 	0
0.0567839 	1.888 	1.64027e-20 	0
0.0572864 	1.8867 	1.42181e-20 	0
0.0577889 	1.88562 	2.06178e-20 	0
0.0582915 	1.88416 	1.12584e-20 	0
0.058794 	1.883 	1.57815e-20 	0
0.0592965 	1.88159 	7.80318e-21 	0
0.059799 	1.88033 	7.94921e-21 	0
0.0603015 	1.87902 	3.85153e-21 	0
0.060804 	1.87773 	2.85839e-21 	0
0.0613065 	1.8765 	3.94699e-21 	0
0.061809 	1.87513 	-1.68595e-21 	0
0.0623116 	1.87406 	1.12943e-20 	0
0.0628141 	1.87252 	-6.69714e-21 	0
0.0633166 	1.87158 	1.75233e-20 	0
0.0638191 	1.86991 	-1.21356e-20 	0
0.0643216 	1.86886 	6.26716e-21 	0
0.0648241 	1.86729 	-1.79501e-20 	0
0.0653266 	1.86614 	-7.03629e-21 	0
0.0658291 	1.86478 	-1.47093e-20 	0
0.0663317 	1.86341 	-2.22699e-20 	0
0.0668342 	1.86234 	-3.87105e-21 	0
0.0673367 	1.86076 	-3.2077e-20 	0
0.0678392 	1.85991 	8.85662e-21 	0
0.0683417 	1.85815 	-3.86816e-20 	0
0.0688442 	1.85737 	1.07355e-20 	0
0.0693467 	1.85556 	-4.53413e-20 	0
0.0698492 	1.85467 	-5.32328e-21 	0
0.0703518 	1.85311 	-3.68319e-20 	0
0.0708543 	1.85198 	-2.26616e-20 	0
0.0713568 	1.85073 	-2.26173e-20 	0
0.0718593 	1.8493 	-4.11114e-20 	0
0.0723618 	1.84836 	-6.84044e-21 	0
0.0728643 	1.84663 	-6.04352e-20 	0
0.0733668 	1.84602 	9.76588e-21 	0
0.0738693 	1.84405 	-7.35791e-20 	0
0.0743719 	1.84349 	2.59828e-21 	0
0.0748744 	1.84173 	-5.88922e-20 	0
0.0753769 	1.84089 	-1.63665e-20 	0
0.0758794 	1.83945 	-4.21018e-20 	0
0.0763819 	1.8383 	-3.55584e-20 	0
0.0768844 	1.8372 	-2.44382e-20 	0
0.0773869 	1.83574 	-5.46937e-20 	0
0.0778894 	1.83499 	-6.23861e-21 	0
0.078392 	1.83324 	-7.06091e-20 	0
0.0788945 	1.83281 	1.17213e-20 	0
0.079397 	1.83094 	-6.72053e-20 	0
0.0798995 	1.83035 	-5.46762e-21 	0
0.080402 	1.82873 	-5.74131e-20 	0
0.0809045 	1.82791 	-2.4185e-20 	0
0.081407 	1.82664 	-3.88815e-20 	0
0.0819095 	1.82551 	-4.19651e-20 	0
0.0824121 	1.8246 	-2.07e-20 	0
0.0829146 	1.8232 	-5.20984e-20 	0
0.0834171 	1.8226 	-3.1479e-21 	0
0.0839196 	1.82109 	-4.69007e-20 	0
0.0844221 	1.82058 	6.05329e-21 	0
0.0849246 	1.81902 	-4.20892e-20 	0
0.0854271 	1.81833 	-1.08032e-20 	0
0.0859296 	1.81699 	-3.71458e-20 	0
0.0864322 	1.81612 	-2.6093e-20 	0
0.0869347 	1.81506 	-2.91168e-20 	0
0.0874372 	1.81405 	-3.09457e-20 	0
0.0879397 	1.81328 	-1.36316e-20 	0
0.0884422 	1.81216 	-2.61135e-20 	0
0.0889447 	1.81156 	1.28355e-22 	0
0.0894472 	1.81032 	-2.14811e-20 	0
0.0899497 	1.80972 	2.56876e-22 	0
0.0904523 	1.80853 	-1.71292e-20 	0
0.0909548 	1.80774 	-1.13444e-20 	0
0.0914573 	1.8068 	-1.31194e-20 	0
0.0919598 	1.80596 	-1.23395e-20 	0
0.0924623 	1.80512 	-9.50417e-21 	0
0.0929648 	1.80431 	-8.86842e-21 	0
0.0934673 	1.80353 	-5.6478e-21 	0
0.0939698 	1.80272 	-5.96521e-21 	0
0.0944724 	1.80212 	1.80944e-21 	0
0.0949749 	1.80119 	-3.54274e-21 	0
0.0954774 	1.80048 	-1.84702e-21 	0
0.0959799 	1.7997 	-1.65584e-21 	0
0.0964824 	1.79898 	-1.44948e-21 	0
0.0969849 	1.79827 	-3.33734e-22 	0
0.0974874 	1.79758 	-2.78451e-22 	0
0.0979899 	1.7969 	3.93655e-22 	0
0.0984925 	1.79624 	2.95339e-22 	0
0.098995 	1.79564 	4.90704e-22 	0
0.0994975 	1.79535 	2.45352e-22 	0
0.1 	1.79506 	0 	0
